,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
703,13,ORD-COMP,3,1,6,83,77,9,3,4,14,9,0.1,0.1
704,14,CARD,0,0,2,95,98,13,3,4,14,9,0.1,0.1
705,14,CARD_COMP,0,0,2,95,98,13,3,4,14,9,0.1,0.1
706,14,CLF_COMP,0,7,31,95,107,13,3,4,14,9,0.1,0.1
707,14,CLF_UNION,0,7,31,95,107,13,3,4,14,9,0.1,0.1
708,14,ORD-INTER,0,0,0,95,82,13,3,4,14,9,0.1,0.1
709,14,ORD-UNION,0,0,0,95,82,13,3,4,14,9,0.1,0.1
710,14,ORD-COMP,0,0,0,95,82,13,3,4,14,9,0.1,0.1
711,14,ORD-COMP,0,0,0,95,82,13,3,4,14,9,0.1,0.1
712,15,CARD,0,0,2,95,98,13,3,4,14,9,0.1,0.1
713,15,CARD_COMP,0,0,2,95,98,13,3,4,14,9,0.1,0.1
714,15,CLF_COMP,0,7,31,95,107,13,3,4,14,9,0.1,0.1
715,15,CLF_UNION,0,7,31,95,107,13,3,4,14,9,0.1,0.1
716,15,ORD-INTER,0,0,0,95,82,13,3,4,14,9,0.1,0.1
717,15,ORD-UNION,0,0,0,95,82,13,3,4,14,9,0.1,0.1
718,15,ORD-COMP,0,0,0,95,82,13,3,4,14,9,0.1,0.1
719,15,ORD-COMP,0,0,0,95,82,13,3,4,14,9,0.1,0.1
720,1,CARD,0,49,49,1,133,1,1,4,14,9,0.1,0.1
721,1,CARD_COMP,0,49,49,1,133,1,1,4,14,9,0.1,0.1
722,1,CLF_COMP,28,77,147,1,147,1,1,4,14,9,0.1,0.1
723,1,CLF_UNION,28,77,147,1,147,1,1,4,14,9,0.1,0.1
724,1,ORD-INTER,28,77,133,1,133,1,1,4,14,9,0.1,0.1
725,1,ORD-UNION,0,49,49,1,49,1,1,4,14,9,0.1,0.1
726,1,ORD-COMP,0,49,49,1,49,1,1,4,14,9,0.1,0.1
727,1,ORD-COMP,0,49,49,1,49,1,1,4,14,9,0.1,0.1
728,2,CARD,0,49,49,2,133,1,1,4,14,9,0.1,0.1
729,2,CARD_COMP,0,49,49,2,133,1,1,4,14,9,0.1,0.1
730,2,CLF_COMP,28,77,147,2,147,1,1,4,14,9,0.1,0.1
731,2,CLF_UNION,28,77,147,2,147,1,1,4,14,9,0.1,0.1
732,2,ORD-INTER,28,77,133,2,133,1,1,4,14,9,0.1,0.1
733,2,ORD-UNION,0,49,49,2,49,1,1,4,14,9,0.1,0.1
734,2,ORD-COMP,0,49,49,2,49,1,1,4,14,9,0.1,0.1
735,2,ORD-COMP,0,49,49,2,49,1,1,4,14,9,0.1,0.1
736,3,CARD,23,38,71,5,109,2,1,4,14,9,0.1,0.1
737,3,CARD_COMP,23,38,71,5,109,2,1,4,14,9,0.1,0.1
738,3,CLF_COMP,37,52,121,5,123,2,1,4,14,9,0.1,0.1
739,3,CLF_UNION,37,52,121,5,123,2,1,4,14,9,0.1,0.1
740,3,ORD-INTER,37,52,107,5,109,2,1,4,14,9,0.1,0.1
741,3,ORD-UNION,23,38,71,5,73,2,1,4,14,9,0.1,0.1
742,3,ORD-COMP,23,38,71,5,73,2,1,4,14,9,0.1,0.1
743,3,ORD-COMP,23,38,71,5,73,2,1,4,14,9,0.1,0.1
744,4,CARD,40,30,80,9,97,3,1,4,14,9,0.1,0.1
745,4,CARD_COMP,40,30,80,9,97,3,1,4,14,9,0.1,0.1
746,4,CLF_COMP,42,44,118,9,123,3,1,4,14,9,0.1,0.1
747,4,CLF_UNION,42,44,118,9,123,3,1,4,14,9,0.1,0.1
748,4,ORD-INTER,42,28,88,9,93,3,1,4,14,9,0.1,0.1
749,4,ORD-UNION,40,26,76,9,81,3,1,4,14,9,0.1,0.1
750,4,ORD-COMP,40,26,76,9,81,3,1,4,14,9,0.1,0.1
751,4,ORD-COMP,40,26,76,9,81,3,1,4,14,9,0.1,0.1
752,5,CARD,20,47,75,13,99,4,2,4,14,9,0.1,0.1
753,5,CARD_COMP,20,47,75,13,99,4,2,4,14,9,0.1,0.1
754,5,CLF_COMP,36,46,110,13,118,4,2,4,14,9,0.1,0.1
755,5,CLF_UNION,24,47,101,13,108,4,2,4,14,9,0.1,0.1
756,5,ORD-INTER,20,37,69,13,77,4,2,4,14,9,0.1,0.1
757,5,ORD-UNION,19,36,63,13,71,4,2,4,14,9,0.1,0.1
758,5,ORD-COMP,16,32,56,13,64,4,2,4,14,9,0.1,0.1
759,5,ORD-COMP,16,32,56,13,64,4,2,4,14,9,0.1,0.1
760,6,CARD,28,34,70,19,99,5,2,4,14,9,0.1,0.1
761,6,CARD_COMP,28,34,70,19,99,5,2,4,14,9,0.1,0.1
762,6,CLF_COMP,37,29,94,19,107,5,2,4,14,9,0.1,0.1
763,6,CLF_UNION,35,33,98,19,110,5,2,4,14,9,0.1,0.1
764,6,ORD-INTER,26,29,67,19,80,5,2,4,14,9,0.1,0.1
765,6,ORD-UNION,25,28,61,19,74,5,2,4,14,9,0.1,0.1
766,6,ORD-COMP,14,24,46,19,59,5,2,4,14,9,0.1,0.1
767,6,ORD-COMP,14,24,46,19,59,5,2,4,14,9,0.1,0.1
768,7,CARD,24,34,66,24,99,5,2,4,14,9,0.1,0.1
769,7,CARD_COMP,24,34,66,24,99,5,2,4,14,9,0.1,0.1
770,7,CLF_COMP,32,30,90,24,107,5,2,4,14,9,0.1,0.1
771,7,CLF_UNION,32,32,94,24,110,5,2,4,14,9,0.1,0.1
772,7,ORD-INTER,22,29,63,24,80,5,2,4,14,9,0.1,0.1
773,7,ORD-UNION,21,28,57,24,74,5,2,4,14,9,0.1,0.1
774,7,ORD-COMP,18,26,52,24,69,5,2,4,14,9,0.1,0.1
775,7,ORD-COMP,18,26,52,24,69,5,2,4,14,9,0.1,0.1
776,8,CARD,32,21,64,31,95,7,2,4,14,9,0.1,0.1
777,8,CARD_COMP,32,21,64,31,95,7,2,4,14,9,0.1,0.1
778,8,CLF_COMP,36,20,90,31,113,7,2,4,14,9,0.1,0.1
779,8,CLF_UNION,36,20,90,31,113,7,2,4,14,9,0.1,0.1
780,8,ORD-INTER,23,14,43,31,66,7,2,4,14,9,0.1,0.1
781,8,ORD-UNION,23,14,43,31,66,7,2,4,14,9,0.1,0.1
782,8,ORD-COMP,23,14,43,31,66,7,2,4,14,9,0.1,0.1
783,8,ORD-COMP,23,14,43,31,66,7,2,4,14,9,0.1,0.1
784,9,CARD,14,31,54,40,97,8,2,4,14,9,0.1,0.1
785,9,CARD_COMP,14,31,54,40,97,8,2,4,14,9,0.1,0.1
786,9,CLF_COMP,27,21,79,40,109,8,2,4,14,9,0.1,0.1
787,9,CLF_UNION,27,21,79,40,109,8,2,4,14,9,0.1,0.1
788,9,ORD-INTER,14,27,50,40,81,8,2,4,14,9,0.1,0.1
789,9,ORD-UNION,14,27,50,40,81,8,2,4,14,9,0.1,0.1
790,9,ORD-COMP,14,27,50,40,81,8,2,4,14,9,0.1,0.1
791,9,ORD-COMP,14,27,50,40,81,8,2,4,14,9,0.1,0.1
792,10,CARD,25,11,44,49,99,8,2,4,14,9,0.1,0.1
793,10,CARD_COMP,25,11,44,49,99,8,2,4,14,9,0.1,0.1
794,10,CLF_COMP,29,11,68,49,106,8,2,4,14,9,0.1,0.1
795,10,CLF_UNION,29,11,68,49,106,8,2,4,14,9,0.1,0.1
796,10,ORD-INTER,19,10,34,49,73,8,2,4,14,9,0.1,0.1
797,10,ORD-UNION,19,10,34,49,73,8,2,4,14,9,0.1,0.1
798,10,ORD-COMP,19,10,34,49,73,8,2,4,14,9,0.1,0.1
799,10,ORD-COMP,19,10,34,49,73,8,2,4,14,9,0.1,0.1
800,11,CARD,17,11,36,58,99,8,2,4,14,9,0.1,0.1
801,11,CARD_COMP,17,11,36,58,99,8,2,4,14,9,0.1,0.1
802,11,CLF_COMP,22,8,60,58,107,8,2,4,14,9,0.1,0.1
803,11,CLF_UNION,22,8,60,58,107,8,2,4,14,9,0.1,0.1
804,11,ORD-INTER,16,11,32,58,79,8,2,4,14,9,0.1,0.1
805,11,ORD-UNION,16,11,32,58,79,8,2,4,14,9,0.1,0.1
806,11,ORD-COMP,16,11,32,58,79,8,2,4,14,9,0.1,0.1
807,11,ORD-COMP,16,11,32,58,79,8,2,4,14,9,0.1,0.1
808,12,CARD,14,6,25,69,100,10,3,4,14,9,0.1,0.1
809,12,CARD_COMP,14,6,25,69,100,10,3,4,14,9,0.1,0.1
810,12,CLF_COMP,20,3,51,69,106,10,3,4,14,9,0.1,0.1
811,12,CLF_UNION,16,4,51,69,108,10,3,4,14,9,0.1,0.1
812,12,ORD-INTER,14,5,24,69,81,10,3,4,14,9,0.1,0.1
813,12,ORD-UNION,14,5,24,69,81,10,3,4,14,9,0.1,0.1
814,12,ORD-COMP,13,3,21,69,78,10,3,4,14,9,0.1,0.1
815,12,ORD-COMP,13,3,21,69,78,10,3,4,14,9,0.1,0.1
816,13,CARD,11,0,13,79,103,11,3,4,14,9,0.1,0.1
817,13,CARD_COMP,11,0,13,79,103,11,3,4,14,9,0.1,0.1
818,13,CLF_COMP,11,1,41,79,106,11,3,4,14,9,0.1,0.1
819,13,CLF_UNION,11,1,41,79,106,11,3,4,14,9,0.1,0.1
820,13,ORD-INTER,11,0,13,79,79,11,3,4,14,9,0.1,0.1
821,13,ORD-UNION,11,0,13,79,79,11,3,4,14,9,0.1,0.1
822,13,ORD-COMP,11,0,13,79,79,11,3,4,14,9,0.1,0.1
823,13,ORD-COMP,11,0,13,79,79,11,3,4,14,9,0.1,0.1
824,14,CARD,0,0,2,91,103,11,3,4,14,9,0.1,0.1
825,14,CARD_COMP,0,0,2,91,103,11,3,4,14,9,0.1,0.1
826,14,CLF_COMP,0,1,29,91,105,11,3,4,14,9,0.1,0.1
827,14,CLF_UNION,0,1,29,91,105,11,3,4,14,9,0.1,0.1
828,14,ORD-INTER,0,0,2,91,79,11,3,4,14,9,0.1,0.1
829,14,ORD-UNION,0,0,2,91,79,11,3,4,14,9,0.1,0.1
830,14,ORD-COMP,0,0,2,91,79,11,3,4,14,9,0.1,0.1
831,14,ORD-COMP,0,0,2,91,79,11,3,4,14,9,0.1,0.1
832,15,CARD,0,0,2,91,103,11,3,4,14,9,0.1,0.1
833,15,CARD_COMP,0,0,2,91,103,11,3,4,14,9,0.1,0.1
834,15,CLF_COMP,0,1,29,91,105,11,3,4,14,9,0.1,0.1
835,15,CLF_UNION,0,1,29,91,105,11,3,4,14,9,0.1,0.1
836,15,ORD-INTER,0,0,2,91,79,11,3,4,14,9,0.1,0.1
837,15,ORD-UNION,0,0,2,91,79,11,3,4,14,9,0.1,0.1
838,15,ORD-COMP,0,0,2,91,79,11,3,4,14,9,0.1,0.1
839,15,ORD-COMP,0,0,2,91,79,11,3,4,14,9,0.1,0.1
840,1,CARD,24,20,49,1,133,1,1,4,14,9,0.1,0.1
841,1,CARD_COMP,24,20,49,1,133,1,1,4,14,9,0.1,0.1
842,1,CLF_COMP,63,59,147,1,147,1,1,4,14,9,0.1,0.1
843,1,CLF_UNION,63,59,147,1,147,1,1,4,14,9,0.1,0.1
844,1,ORD-INTER,63,59,133,1,133,1,1,4,14,9,0.1,0.1
845,1,ORD-UNION,24,20,49,1,49,1,1,4,14,9,0.1,0.1
846,1,ORD-COMP,24,20,49,1,49,1,1,4,14,9,0.1,0.1
847,1,ORD-COMP,24,20,49,1,49,1,1,4,14,9,0.1,0.1
848,2,CARD,31,33,72,3,109,2,1,4,14,9,0.1,0.1
849,2,CARD_COMP,31,33,72,3,109,2,1,4,14,9,0.1,0.1
850,2,CLF_COMP,54,60,138,3,139,2,1,4,14,9,0.1,0.1
851,2,CLF_UNION,54,60,138,3,139,2,1,4,14,9,0.1,0.1
852,2,ORD-INTER,40,46,92,3,93,2,1,4,14,9,0.1,0.1
853,2,ORD-UNION,22,28,56,3,57,2,1,4,14,9,0.1,0.1
854,2,ORD-COMP,22,28,56,3,57,2,1,4,14,9,0.1,0.1
855,2,ORD-COMP,22,28,56,3,57,2,1,4,14,9,0.1,0.1
856,3,CARD,47,19,74,6,105,3,1,4,14,9,0.1,0.1
857,3,CARD_COMP,47,19,74,6,105,3,1,4,14,9,0.1,0.1
858,3,CLF_COMP,69,42,136,6,139,3,1,4,14,9,0.1,0.1
859,3,CLF_UNION,69,42,136,6,139,3,1,4,14,9,0.1,0.1
860,3,ORD-INTER,51,19,78,6,81,3,1,4,14,9,0.1,0.1
861,3,ORD-UNION,45,13,66,6,69,3,1,4,14,9,0.1,0.1
862,3,ORD-COMP,45,13,66,6,69,3,1,4,14,9,0.1,0.1
863,3,ORD-COMP,45,13,66,6,69,3,1,4,14,9,0.1,0.1
864,4,CARD,46,25,79,9,97,3,1,4,14,9,0.1,0.1
865,4,CARD_COMP,46,25,79,9,97,3,1,4,14,9,0.1,0.1
866,4,CLF_COMP,48,36,106,9,111,3,1,4,14,9,0.1,0.1
867,4,CLF_UNION,48,36,106,9,111,3,1,4,14,9,0.1,0.1
868,4,ORD-INTER,52,31,91,9,97,3,1,4,14,9,0.1,0.1
869,4,ORD-UNION,46,25,79,9,85,3,1,4,14,9,0.1,0.1
870,4,ORD-COMP,46,25,79,9,85,3,1,4,14,9,0.1,0.1
871,4,ORD-COMP,46,25,79,9,85,3,1,4,14,9,0.1,0.1
872,5,CARD,44,29,81,14,91,4,1,4,14,9,0.1,0.1
873,5,CARD_COMP,44,29,81,14,91,4,1,4,14,9,0.1,0.1
874,5,CLF_COMP,47,34,105,14,113,4,1,4,14,9,0.1,0.1
875,5,CLF_UNION,47,34,105,14,113,4,1,4,14,9,0.1,0.1
876,5,ORD-INTER,43,29,80,14,90,4,1,4,14,9,0.1,0.1
877,5,ORD-UNION,43,29,80,14,90,4,1,4,14,9,0.1,0.1
878,5,ORD-COMP,43,29,80,14,90,4,1,4,14,9,0.1,0.1
879,5,ORD-COMP,43,29,80,14,90,4,1,4,14,9,0.1,0.1
880,6,CARD,29,39,76,19,92,5,2,4,14,9,0.1,0.1
881,6,CARD_COMP,29,39,76,19,92,5,2,4,14,9,0.1,0.1
882,6,CLF_COMP,38,35,95,19,106,5,2,4,14,9,0.1,0.1
883,6,CLF_UNION,38,35,95,19,106,5,2,4,14,9,0.1,0.1
884,6,ORD-INTER,26,28,62,19,76,5,2,4,14,9,0.1,0.1
885,6,ORD-UNION,26,28,62,19,76,5,2,4,14,9,0.1,0.1
886,6,ORD-COMP,26,28,62,19,76,5,2,4,14,9,0.1,0.1
887,6,ORD-COMP,26,28,62,19,76,5,2,4,14,9,0.1,0.1
888,7,CARD,38,26,72,25,91,5,2,4,14,9,0.1,0.1
889,7,CARD_COMP,38,26,72,25,91,5,2,4,14,9,0.1,0.1
890,7,CLF_COMP,41,29,92,25,109,5,2,4,14,9,0.1,0.1
891,7,CLF_UNION,41,29,92,25,109,5,2,4,14,9,0.1,0.1
892,7,ORD-INTER,34,18,60,25,79,5,2,4,14,9,0.1,0.1
893,7,ORD-UNION,34,18,60,25,79,5,2,4,14,9,0.1,0.1
894,7,ORD-COMP,34,18,60,25,79,5,2,4,14,9,0.1,0.1
895,7,ORD-COMP,34,18,60,25,79,5,2,4,14,9,0.1,0.1
896,8,CARD,24,33,64,32,93,6,2,4,14,9,0.1,0.1
897,8,CARD_COMP,24,33,64,32,93,6,2,4,14,9,0.1,0.1
898,8,CLF_COMP,25,37,84,32,107,6,2,4,14,9,0.1,0.1
899,8,CLF_UNION,25,37,84,32,107,6,2,4,14,9,0.1,0.1
900,8,ORD-INTER,22,31,60,32,85,6,2,4,14,9,0.1,0.1
901,8,ORD-UNION,22,31,60,32,85,6,2,4,14,9,0.1,0.1
902,8,ORD-COMP,22,31,60,32,85,6,2,4,14,9,0.1,0.1
903,8,ORD-COMP,22,31,60,32,85,6,2,4,14,9,0.1,0.1
904,9,CARD,26,25,57,39,94,7,2,4,14,9,0.1,0.1
905,9,CARD_COMP,26,25,57,39,94,7,2,4,14,9,0.1,0.1
906,9,CLF_COMP,27,28,78,39,109,7,2,4,14,9,0.1,0.1
907,9,CLF_UNION,27,28,78,39,109,7,2,4,14,9,0.1,0.1
908,9,ORD-INTER,15,21,40,39,71,7,2,4,14,9,0.1,0.1
909,9,ORD-UNION,15,21,40,39,71,7,2,4,14,9,0.1,0.1
910,9,ORD-COMP,15,21,40,39,71,7,2,4,14,9,0.1,0.1
911,9,ORD-COMP,15,21,40,39,71,7,2,4,14,9,0.1,0.1
912,10,CARD,21,22,49,49,93,8,2,4,14,9,0.1,0.1
913,10,CARD_COMP,21,22,49,49,93,8,2,4,14,9,0.1,0.1
914,10,CLF_COMP,19,26,69,49,108,8,2,4,14,9,0.1,0.1
915,10,CLF_UNION,19,26,69,49,108,8,2,4,14,9,0.1,0.1
916,10,ORD-INTER,17,22,43,49,83,8,2,4,14,9,0.1,0.1
917,10,ORD-UNION,17,22,43,49,83,8,2,4,14,9,0.1,0.1
918,10,ORD-COMP,17,22,43,49,83,8,2,4,14,9,0.1,0.1
919,10,ORD-COMP,17,22,43,49,83,8,2,4,14,9,0.1,0.1
920,11,CARD,9,24,36,58,98,9,2,4,14,9,0.1,0.1
921,11,CARD_COMP,9,24,36,58,98,9,2,4,14,9,0.1,0.1
922,11,CLF_COMP,12,23,57,58,105,9,2,4,14,9,0.1,0.1
923,11,CLF_UNION,12,23,57,58,105,9,2,4,14,9,0.1,0.1
924,11,ORD-INTER,7,21,31,58,79,9,2,4,14,9,0.1,0.1
925,11,ORD-UNION,7,21,31,58,79,9,2,4,14,9,0.1,0.1
926,11,ORD-COMP,7,21,31,58,79,9,2,4,14,9,0.1,0.1
927,11,ORD-COMP,7,21,31,58,79,9,2,4,14,9,0.1,0.1
928,12,CARD,8,16,27,70,96,10,3,4,14,9,0.1,0.1
929,12,CARD_COMP,8,16,27,70,96,10,3,4,14,9,0.1,0.1
930,12,CLF_COMP,12,18,53,70,110,10,3,4,14,9,0.1,0.1
931,12,CLF_UNION,12,18,53,70,110,10,3,4,14,9,0.1,0.1
932,12,ORD-INTER,3,14,20,70,79,10,3,4,14,9,0.1,0.1
933,12,ORD-UNION,3,14,20,70,79,10,3,4,14,9,0.1,0.1
934,12,ORD-COMP,3,14,20,70,79,10,3,4,14,9,0.1,0.1
935,12,ORD-COMP,3,14,20,70,79,10,3,4,14,9,0.1,0.1
936,13,CARD,9,2,16,83,95,11,3,4,14,9,0.1,0.1
937,13,CARD_COMP,9,3,13,83,98,11,3,4,14,9,0.1,0.1
938,13,CLF_COMP,12,4,38,83,105,11,3,4,14,9,0.1,0.1
939,13,CLF_UNION,10,8,41,83,107,11,3,4,14,9,0.1,0.1
940,13,ORD-INTER,3,1,8,83,79,11,3,4,14,9,0.1,0.1
941,13,ORD-UNION,3,1,8,83,79,11,3,4,14,9,0.1,0.1
942,13,ORD-COMP,0,0,0,83,71,11,3,4,14,9,0.1,0.1
943,13,ORD-COMP,0,0,0,83,71,11,3,4,14,9,0.1,0.1
944,14,CARD,0,0,6,96,93,11,3,4,14,9,0.1,0.1
945,14,CARD_COMP,0,0,5,96,94,11,3,4,14,9,0.1,0.1
946,14,CLF_COMP,0,5,28,96,108,11,3,4,14,9,0.1,0.1
947,14,CLF_UNION,0,5,28,96,106,11,3,4,14,9,0.1,0.1
948,14,ORD-INTER,0,0,5,96,88,11,3,4,14,9,0.1,0.1
949,14,ORD-UNION,0,0,5,96,88,11,3,4,14,9,0.1,0.1
950,14,ORD-COMP,0,0,4,96,87,11,3,4,14,9,0.1,0.1
951,14,ORD-COMP,0,0,4,96,87,11,3,4,14,9,0.1,0.1
952,15,CARD,0,0,6,96,93,11,3,4,14,9,0.1,0.1
953,15,CARD_COMP,0,0,5,96,94,11,3,4,14,9,0.1,0.1
954,15,CLF_COMP,0,5,28,96,108,11,3,4,14,9,0.1,0.1
955,15,CLF_UNION,0,5,28,96,106,11,3,4,14,9,0.1,0.1
956,15,ORD-INTER,0,0,5,96,88,11,3,4,14,9,0.1,0.1
957,15,ORD-UNION,0,0,5,96,88,11,3,4,14,9,0.1,0.1
958,15,ORD-COMP,0,0,4,96,87,11,3,4,14,9,0.1,0.1
959,15,ORD-COMP,0,0,4,96,87,11,3,4,14,9,0.1,0.1
960,2,CARD,35,29,72,2,109,2,1,4,14,9,0.1,0.1
961,2,CARD_COMP,35,29,72,2,109,2,1,4,14,9,0.1,0.1
962,2,CLF_COMP,56,50,131,2,132,2,1,4,14,9,0.1,0.1
963,2,CLF_UNION,56,50,131,2,132,2,1,4,14,9,0.1,0.1
964,2,ORD-INTER,48,42,99,2,100,2,1,4,14,9,0.1,0.1
965,2,ORD-UNION,31,25,63,2,64,2,1,4,14,9,0.1,0.1
966,2,ORD-COMP,31,25,63,2,64,2,1,4,14,9,0.1,0.1
967,2,ORD-COMP,31,25,63,2,64,2,1,4,14,9,0.1,0.1
968,3,CARD,42,31,82,5,97,3,1,4,14,9,0.1,0.1
969,3,CARD_COMP,42,31,82,5,97,3,1,4,14,9,0.1,0.1
970,3,CLF_COMP,50,46,120,5,123,3,1,4,14,9,0.1,0.1
971,3,CLF_UNION,50,46,120,5,123,3,1,4,14,9,0.1,0.1
972,3,ORD-INTER,44,33,85,5,88,3,1,4,14,9,0.1,0.1
973,3,ORD-UNION,38,27,73,5,76,3,1,4,14,9,0.1,0.1
974,3,ORD-COMP,38,27,73,5,76,3,1,4,14,9,0.1,0.1
975,3,ORD-COMP,38,27,73,5,76,3,1,4,14,9,0.1,0.1
976,4,CARD,40,27,75,9,101,4,2,4,14,9,0.1,0.1
977,4,CARD_COMP,44,26,79,9,97,4,2,4,14,9,0.1,0.1
978,4,CLF_COMP,45,36,105,9,110,4,2,4,14,9,0.1,0.1
979,4,CLF_UNION,41,48,113,9,118,4,2,4,14,9,0.1,0.1
980,4,ORD-INTER,44,36,90,9,96,4,2,4,14,9,0.1,0.1
981,4,ORD-UNION,35,27,70,9,76,4,2,4,14,9,0.1,0.1
982,4,ORD-COMP,9,9,20,9,26,4,2,4,14,9,0.1,0.1
983,4,ORD-COMP,9,9,20,9,26,4,2,4,14,9,0.1,0.1
984,5,CARD,33,32,73,14,99,4,2,4,14,9,0.1,0.1
985,5,CARD_COMP,31,35,75,14,97,4,2,4,14,9,0.1,0.1
986,5,CLF_COMP,35,47,106,14,115,4,2,4,14,9,0.1,0.1
987,5,CLF_UNION,37,50,112,14,121,4,2,4,14,9,0.1,0.1
988,5,ORD-INTER,40,39,89,14,99,4,2,4,14,9,0.1,0.1
989,5,ORD-UNION,33,32,73,14,83,4,2,4,14,9,0.1,0.1
990,5,ORD-COMP,27,29,63,14,73,4,2,4,14,9,0.1,0.1
991,5,ORD-COMP,27,29,63,14,73,4,2,4,14,9,0.1,0.1
992,6,CARD,23,40,72,20,95,5,2,4,14,9,0.1,0.1
993,6,CARD_COMP,27,38,74,20,93,5,2,4,14,9,0.1,0.1
994,6,CLF_COMP,24,45,92,20,105,5,2,4,14,9,0.1,0.1
995,6,CLF_UNION,25,47,95,20,108,5,2,4,14,9,0.1,0.1
996,6,ORD-INTER,26,43,78,20,93,5,2,4,14,9,0.1,0.1
997,6,ORD-UNION,23,40,72,20,87,5,2,4,14,9,0.1,0.1
998,6,ORD-COMP,17,29,52,20,67,5,2,4,14,9,0.1,0.1
999,6,ORD-COMP,17,29,52,20,67,5,2,4,14,9,0.1,0.1
1000,7,CARD,35,25,68,27,93,6,2,4,14,9,0.1,0.1
1001,7,CARD_COMP,35,25,68,27,93,6,2,4,14,9,0.1,0.1
1002,7,CLF_COMP,31,32,86,27,106,6,2,4,14,9,0.1,0.1
1003,7,CLF_UNION,31,32,86,27,106,6,2,4,14,9,0.1,0.1
1004,7,ORD-INTER,27,23,56,27,77,6,2,4,14,9,0.1,0.1
1005,7,ORD-UNION,27,23,56,27,77,6,2,4,14,9,0.1,0.1
1006,7,ORD-COMP,27,23,56,27,77,6,2,4,14,9,0.1,0.1
1007,7,ORD-COMP,27,23,56,27,77,6,2,4,14,9,0.1,0.1
1008,8,CARD,38,16,63,34,92,6,2,4,14,9,0.1,0.1
1009,8,CARD_COMP,38,16,63,34,92,6,2,4,14,9,0.1,0.1
1010,8,CLF_COMP,32,23,78,34,105,6,2,4,14,9,0.1,0.1
1011,8,CLF_UNION,32,23,78,34,105,6,2,4,14,9,0.1,0.1
1012,8,ORD-INTER,29,16,51,34,78,6,2,4,14,9,0.1,0.1
1013,8,ORD-UNION,29,16,51,34,78,6,2,4,14,9,0.1,0.1
1014,8,ORD-COMP,29,16,51,34,78,6,2,4,14,9,0.1,0.1
1015,8,ORD-COMP,29,16,51,34,78,6,2,4,14,9,0.1,0.1
1016,9,CARD,21,23,52,42,96,7,2,4,14,9,0.1,0.1
1017,9,CARD_COMP,21,23,52,42,96,7,2,4,14,9,0.1,0.1
1018,9,CLF_COMP,26,28,78,42,107,7,2,4,14,9,0.1,0.1
1019,9,CLF_UNION,26,28,78,42,107,7,2,4,14,9,0.1,0.1
1020,9,ORD-INTER,16,19,43,42,77,7,2,4,14,9,0.1,0.1
1021,9,ORD-UNION,16,19,43,42,77,7,2,4,14,9,0.1,0.1
1022,9,ORD-COMP,16,19,43,42,77,7,2,4,14,9,0.1,0.1
1023,9,ORD-COMP,16,19,43,42,77,7,2,4,14,9,0.1,0.1
1024,10,CARD,28,11,46,51,94,9,2,4,14,9,0.1,0.1
1025,10,CARD_COMP,28,11,46,51,94,9,2,4,14,9,0.1,0.1
1026,10,CLF_COMP,32,12,67,51,106,9,2,4,14,9,0.1,0.1
1027,10,CLF_UNION,32,12,67,51,106,9,2,4,14,9,0.1,0.1
1028,10,ORD-INTER,16,7,26,51,68,9,2,4,14,9,0.1,0.1
1029,10,ORD-UNION,16,7,26,51,68,9,2,4,14,9,0.1,0.1
1030,10,ORD-COMP,16,7,26,51,68,9,2,4,14,9,0.1,0.1
1031,10,ORD-COMP,16,7,26,51,68,9,2,4,14,9,0.1,0.1
1032,11,CARD,18,13,35,61,96,9,2,4,14,9,0.1,0.1
1033,11,CARD_COMP,18,13,35,61,96,9,2,4,14,9,0.1,0.1
1034,11,CLF_COMP,20,20,63,61,108,9,2,4,14,9,0.1,0.1
1035,11,CLF_UNION,20,20,63,61,108,9,2,4,14,9,0.1,0.1
1036,11,ORD-INTER,11,13,27,61,78,9,2,4,14,9,0.1,0.1
1037,11,ORD-UNION,11,13,27,61,78,9,2,4,14,9,0.1,0.1
1038,11,ORD-COMP,11,13,27,61,78,9,2,4,14,9,0.1,0.1
1039,11,ORD-COMP,11,13,27,61,78,9,2,4,14,9,0.1,0.1
1040,12,CARD,20,1,28,71,94,8,3,4,14,9,0.1,0.1
1041,12,CARD_COMP,17,2,25,71,97,8,3,4,14,9,0.1,0.1
1042,12,CLF_COMP,20,7,51,71,111,8,3,4,14,9,0.1,0.1
1043,12,CLF_UNION,20,5,50,71,109,8,3,4,14,9,0.1,0.1
1044,12,ORD-INTER,18,1,22,71,82,8,3,4,14,9,0.1,0.1
1045,12,ORD-UNION,18,1,22,71,82,8,3,4,14,9,0.1,0.1
1046,12,ORD-COMP,14,1,18,71,78,8,3,4,14,9,0.1,0.1
1047,12,ORD-COMP,14,1,18,71,78,8,3,4,14,9,0.1,0.1
1048,13,CARD,10,2,18,81,95,8,3,4,14,9,0.1,0.1
1049,13,CARD_COMP,11,2,18,81,95,8,3,4,14,9,0.1,0.1
1050,13,CLF_COMP,12,2,38,81,106,8,3,4,14,9,0.1,0.1
1051,13,CLF_UNION,12,2,38,81,106,8,3,4,14,9,0.1,0.1
1052,13,ORD-INTER,9,1,12,81,81,8,3,4,14,9,0.1,0.1
1053,13,ORD-UNION,9,1,12,81,81,8,3,4,14,9,0.1,0.1
