,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
1054,12,ORD-COMP,3,9,13,68,69,8,2,4,14,6,0.1,0.1
1055,12,ORD-COMP,3,9,13,68,69,8,2,4,14,6,0.1,0.1
1056,13,CARD,6,4,16,80,98,10,2,4,14,6,0.1,0.1
1057,13,CARD_COMP,6,4,16,80,98,10,2,4,14,6,0.1,0.1
1058,13,CLF_COMP,3,9,40,80,106,10,2,4,14,6,0.1,0.1
1059,13,CLF_UNION,3,9,40,80,106,10,2,4,14,6,0.1,0.1
1060,13,ORD-INTER,6,4,15,80,83,10,2,4,14,6,0.1,0.1
1061,13,ORD-UNION,6,4,15,80,83,10,2,4,14,6,0.1,0.1
1062,13,ORD-COMP,6,4,15,80,83,10,2,4,14,6,0.1,0.1
1063,13,ORD-COMP,6,4,15,80,83,10,2,4,14,6,0.1,0.1
1064,14,CARD,0,0,3,91,101,9,3,4,14,6,0.1,0.1
1065,14,CARD_COMP,0,0,8,91,96,9,3,4,14,6,0.1,0.1
1066,14,CLF_COMP,0,1,29,91,106,9,3,4,14,6,0.1,0.1
1067,14,CLF_UNION,0,1,29,91,106,9,3,4,14,6,0.1,0.1
1068,14,ORD-INTER,0,0,1,91,79,9,3,4,14,6,0.1,0.1
1069,14,ORD-UNION,0,0,1,91,79,9,3,4,14,6,0.1,0.1
1070,14,ORD-COMP,0,0,0,91,78,9,3,4,14,6,0.1,0.1
1071,14,ORD-COMP,0,0,0,91,78,9,3,4,14,6,0.1,0.1
1072,15,CARD,0,0,3,91,101,9,3,4,14,6,0.1,0.1
1073,15,CARD_COMP,0,0,8,91,96,9,3,4,14,6,0.1,0.1
1074,15,CLF_COMP,0,1,29,91,106,9,3,4,14,6,0.1,0.1
1075,15,CLF_UNION,0,1,29,91,106,9,3,4,14,6,0.1,0.1
1076,15,ORD-INTER,0,0,1,91,79,9,3,4,14,6,0.1,0.1
1077,15,ORD-UNION,0,0,1,91,79,9,3,4,14,6,0.1,0.1
1078,15,ORD-COMP,0,0,0,91,78,9,3,4,14,6,0.1,0.1
1079,15,ORD-COMP,0,0,0,91,78,9,3,4,14,6,0.1,0.1
1080,1,CARD,36,9,49,1,133,1,1,4,14,6,0.1,0.1
1081,1,CARD_COMP,36,9,49,1,133,1,1,4,14,6,0.1,0.1
1082,1,CLF_COMP,73,46,147,1,147,1,1,4,14,6,0.1,0.1
1083,1,CLF_UNION,73,46,147,1,147,1,1,4,14,6,0.1,0.1
1084,1,ORD-INTER,73,46,133,1,133,1,1,4,14,6,0.1,0.1
1085,1,ORD-UNION,36,9,49,1,49,1,1,4,14,6,0.1,0.1
1086,1,ORD-COMP,36,9,49,1,49,1,1,4,14,6,0.1,0.1
1087,1,ORD-COMP,36,9,49,1,49,1,1,4,14,6,0.1,0.1
1088,2,CARD,16,47,72,3,109,2,1,4,14,6,0.1,0.1
1089,2,CARD_COMP,16,47,72,3,109,2,1,4,14,6,0.1,0.1
1090,2,CLF_COMP,44,70,138,3,139,2,1,4,14,6,0.1,0.1
1091,2,CLF_UNION,44,70,138,3,139,2,1,4,14,6,0.1,0.1
1092,2,ORD-INTER,29,55,92,3,93,2,1,4,14,6,0.1,0.1
1093,2,ORD-UNION,11,37,56,3,57,2,1,4,14,6,0.1,0.1
1094,2,ORD-COMP,11,37,56,3,57,2,1,4,14,6,0.1,0.1
1095,2,ORD-COMP,11,37,56,3,57,2,1,4,14,6,0.1,0.1
1096,3,CARD,18,53,79,5,101,3,1,4,14,6,0.1,0.1
1097,3,CARD_COMP,18,53,79,5,101,3,1,4,14,6,0.1,0.1
1098,3,CLF_COMP,29,65,117,5,119,3,1,4,14,6,0.1,0.1
1099,3,CLF_UNION,29,65,117,5,119,3,1,4,14,6,0.1,0.1
1100,3,ORD-INTER,17,51,75,5,77,3,1,4,14,6,0.1,0.1
1101,3,ORD-UNION,11,45,63,5,65,3,1,4,14,6,0.1,0.1
1102,3,ORD-COMP,11,45,63,5,65,3,1,4,14,6,0.1,0.1
1103,3,ORD-COMP,11,45,63,5,65,3,1,4,14,6,0.1,0.1
1104,4,CARD,24,42,74,7,105,3,1,4,14,6,0.1,0.1
1105,4,CARD_COMP,24,42,74,7,105,3,1,4,14,6,0.1,0.1
1106,4,CLF_COMP,47,61,136,7,139,3,1,4,14,6,0.1,0.1
1107,4,CLF_UNION,47,61,136,7,139,3,1,4,14,6,0.1,0.1
1108,4,ORD-INTER,24,39,70,7,73,3,1,4,14,6,0.1,0.1
1109,4,ORD-UNION,18,33,58,7,61,3,1,4,14,6,0.1,0.1
1110,4,ORD-COMP,18,33,58,7,61,3,1,4,14,6,0.1,0.1
1111,4,ORD-COMP,18,33,58,7,61,3,1,4,14,6,0.1,0.1
1112,5,CARD,31,37,76,12,99,4,1,4,14,6,0.1,0.1
1113,5,CARD_COMP,31,37,76,12,99,4,1,4,14,6,0.1,0.1
1114,5,CLF_COMP,40,42,105,12,112,4,1,4,14,6,0.1,0.1
1115,5,CLF_UNION,40,42,105,12,112,4,1,4,14,6,0.1,0.1
1116,5,ORD-INTER,18,25,50,12,57,4,1,4,14,6,0.1,0.1
1117,5,ORD-UNION,18,25,50,12,57,4,1,4,14,6,0.1,0.1
1118,5,ORD-COMP,18,25,50,12,57,4,1,4,14,6,0.1,0.1
1119,5,ORD-COMP,18,25,50,12,57,4,1,4,14,6,0.1,0.1
1120,6,CARD,39,30,77,18,93,4,1,4,14,6,0.1,0.1
1121,6,CARD_COMP,39,30,77,18,93,4,1,4,14,6,0.1,0.1
1122,6,CLF_COMP,35,39,101,18,112,4,1,4,14,6,0.1,0.1
1123,6,CLF_UNION,35,39,101,18,112,4,1,4,14,6,0.1,0.1
1124,6,ORD-INTER,27,28,62,18,74,4,1,4,14,6,0.1,0.1
1125,6,ORD-UNION,27,28,62,18,74,4,1,4,14,6,0.1,0.1
1126,6,ORD-COMP,27,28,62,18,74,4,1,4,14,6,0.1,0.1
1127,6,ORD-COMP,27,28,62,18,74,4,1,4,14,6,0.1,0.1
1128,7,CARD,27,37,72,24,92,5,2,4,14,6,0.1,0.1
1129,7,CARD_COMP,27,37,72,24,92,5,2,4,14,6,0.1,0.1
1130,7,CLF_COMP,29,37,89,24,105,5,2,4,14,6,0.1,0.1
1131,7,CLF_UNION,29,37,89,24,105,5,2,4,14,6,0.1,0.1
1132,7,ORD-INTER,24,37,68,24,86,5,2,4,14,6,0.1,0.1
1133,7,ORD-UNION,24,37,68,24,86,5,2,4,14,6,0.1,0.1
1134,7,ORD-COMP,24,37,68,24,86,5,2,4,14,6,0.1,0.1
1135,7,ORD-COMP,24,37,68,24,86,5,2,4,14,6,0.1,0.1
1136,8,CARD,32,23,63,31,95,5,2,4,14,6,0.1,0.1
1137,8,CARD_COMP,28,30,65,31,93,5,2,4,14,6,0.1,0.1
1138,8,CLF_COMP,28,31,82,31,106,5,2,4,14,6,0.1,0.1
1139,8,CLF_UNION,34,28,85,31,108,5,2,4,14,6,0.1,0.1
1140,8,ORD-INTER,32,25,63,31,87,5,2,4,14,6,0.1,0.1
1141,8,ORD-UNION,29,22,57,31,81,5,2,4,14,6,0.1,0.1
1142,8,ORD-COMP,21,14,40,31,64,5,2,4,14,6,0.1,0.1
1143,8,ORD-COMP,21,14,40,31,64,5,2,4,14,6,0.1,0.1
1144,9,CARD,17,33,57,40,93,7,2,4,14,6,0.1,0.1
1145,9,CARD_COMP,17,33,57,40,93,7,2,4,14,6,0.1,0.1
1146,9,CLF_COMP,18,36,78,40,110,7,2,4,14,6,0.1,0.1
1147,9,CLF_UNION,18,36,78,40,110,7,2,4,14,6,0.1,0.1
1148,9,ORD-INTER,13,31,50,40,82,7,2,4,14,6,0.1,0.1
1149,9,ORD-UNION,13,31,50,40,82,7,2,4,14,6,0.1,0.1
1150,9,ORD-COMP,13,31,50,40,82,7,2,4,14,6,0.1,0.1
1151,9,ORD-COMP,13,31,50,40,82,7,2,4,14,6,0.1,0.1
1152,10,CARD,26,15,49,50,92,8,2,4,14,6,0.1,0.1
1153,10,CARD_COMP,26,15,49,50,92,8,2,4,14,6,0.1,0.1
1154,10,CLF_COMP,26,20,70,50,107,8,2,4,14,6,0.1,0.1
1155,10,CLF_UNION,26,20,70,50,107,8,2,4,14,6,0.1,0.1
1156,10,ORD-INTER,23,11,39,50,80,8,2,4,14,6,0.1,0.1
1157,10,ORD-UNION,23,11,39,50,80,8,2,4,14,6,0.1,0.1
1158,10,ORD-COMP,23,11,39,50,80,8,2,4,14,6,0.1,0.1
1159,10,ORD-COMP,23,11,39,50,80,8,2,4,14,6,0.1,0.1
1160,11,CARD,17,15,40,60,92,8,2,4,14,6,0.1,0.1
1161,11,CARD_COMP,17,15,40,60,92,8,2,4,14,6,0.1,0.1
1162,11,CLF_COMP,21,12,56,60,105,8,2,4,14,6,0.1,0.1
1163,11,CLF_UNION,21,12,56,60,105,8,2,4,14,6,0.1,0.1
1164,11,ORD-INTER,16,11,32,60,82,8,2,4,14,6,0.1,0.1
1165,11,ORD-UNION,16,11,32,60,82,8,2,4,14,6,0.1,0.1
1166,11,ORD-COMP,16,11,32,60,82,8,2,4,14,6,0.1,0.1
1167,11,ORD-COMP,16,11,32,60,82,8,2,4,14,6,0.1,0.1
1168,12,CARD,16,6,29,71,93,8,3,4,14,6,0.1,0.1
1169,12,CARD_COMP,17,5,29,71,93,8,3,4,14,6,0.1,0.1
1170,12,CLF_COMP,18,8,49,71,108,8,3,4,14,6,0.1,0.1
1171,12,CLF_UNION,18,10,51,71,110,8,3,4,14,6,0.1,0.1
1172,12,ORD-INTER,16,4,26,71,86,8,3,4,14,6,0.1,0.1
1173,12,ORD-UNION,16,4,26,71,86,8,3,4,14,6,0.1,0.1
1174,12,ORD-COMP,15,4,24,71,84,8,3,4,14,6,0.1,0.1
1175,12,ORD-COMP,15,4,24,71,84,8,3,4,14,6,0.1,0.1
1176,13,CARD,7,4,19,83,92,8,3,4,14,6,0.1,0.1
1177,13,CARD_COMP,7,4,19,83,92,8,3,4,14,6,0.1,0.1
1178,13,CLF_COMP,7,7,37,83,105,8,3,4,14,6,0.1,0.1
1179,13,CLF_UNION,7,4,34,83,105,8,3,4,14,6,0.1,0.1
1180,13,ORD-INTER,7,4,17,83,88,8,3,4,14,6,0.1,0.1
1181,13,ORD-UNION,7,4,17,83,88,8,3,4,14,6,0.1,0.1
1182,13,ORD-COMP,7,4,16,83,87,8,3,4,14,6,0.1,0.1
1183,13,ORD-COMP,7,4,16,83,87,8,3,4,14,6,0.1,0.1
1184,14,CARD,0,0,8,95,92,8,3,4,14,6,0.1,0.1
1185,14,CARD_COMP,0,0,7,95,93,8,3,4,14,6,0.1,0.1
1186,14,CLF_COMP,0,1,28,95,110,8,3,4,14,6,0.1,0.1
1187,14,CLF_UNION,0,1,25,95,107,8,3,4,14,6,0.1,0.1
1188,14,ORD-INTER,0,0,5,95,87,8,3,4,14,6,0.1,0.1
1189,14,ORD-UNION,0,0,5,95,87,8,3,4,14,6,0.1,0.1
1190,14,ORD-COMP,0,0,4,95,86,8,3,4,14,6,0.1,0.1
1191,14,ORD-COMP,0,0,4,95,86,8,3,4,14,6,0.1,0.1
1192,15,CARD,0,0,8,95,92,8,3,4,14,6,0.1,0.1
1193,15,CARD_COMP,0,0,7,95,93,8,3,4,14,6,0.1,0.1
1194,15,CLF_COMP,0,1,28,95,110,8,3,4,14,6,0.1,0.1
1195,15,CLF_UNION,0,1,25,95,107,8,3,4,14,6,0.1,0.1
1196,15,ORD-INTER,0,0,5,95,87,8,3,4,14,6,0.1,0.1
1197,15,ORD-UNION,0,0,5,95,87,8,3,4,14,6,0.1,0.1
1198,15,ORD-COMP,0,0,4,95,86,8,3,4,14,6,0.1,0.1
1199,15,ORD-COMP,0,0,4,95,86,8,3,4,14,6,0.1,0.1
