,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
718,10,CLF_UNION,14,17,55,44,55,318,7,10,10,10,0.3,0.2
719,10,ORD-UNION,0,0,0,44,0,318,7,10,10,10,0.3,0.2
720,11,CARD,15,18,41,50,49,318,7,10,10,10,0.3,0.2
721,11,CLF_UNION,26,10,55,50,55,318,7,10,10,10,0.3,0.2
722,11,ORD-UNION,0,0,0,50,0,318,7,10,10,10,0.3,0.2
723,11,CARD,11,13,44,50,46,318,7,10,10,10,0.3,0.2
724,11,CLF_UNION,7,17,55,50,55,318,7,10,10,10,0.3,0.2
725,11,ORD-UNION,0,0,0,50,0,318,7,10,10,10,0.3,0.2
726,11,CARD,19,16,44,50,46,318,7,10,10,10,0.3,0.2
727,11,CLF_UNION,22,14,55,50,55,318,7,10,10,10,0.3,0.2
728,11,ORD-UNION,0,0,0,50,0,318,7,10,10,10,0.3,0.2
729,11,CARD,9,24,38,50,52,318,7,10,10,10,0.3,0.2
730,11,CLF_UNION,23,15,55,50,55,318,7,10,10,10,0.3,0.2
731,11,ORD-UNION,0,0,0,50,0,318,7,10,10,10,0.3,0.2
732,11,CARD,17,17,38,50,52,318,7,10,10,10,0.3,0.2
733,11,CLF_UNION,15,23,55,50,55,318,7,10,10,10,0.3,0.2
734,11,ORD-UNION,0,0,0,50,0,318,7,10,10,10,0.3,0.2
735,12,CARD,15,13,44,56,46,318,7,10,10,10,0.3,0.2
736,12,CLF_UNION,13,16,55,56,55,318,7,10,10,10,0.3,0.2
737,12,ORD-UNION,0,0,0,56,0,318,7,10,10,10,0.3,0.2
738,12,CARD,32,6,45,56,45,318,7,10,10,10,0.3,0.2
739,12,CLF_UNION,30,8,55,56,55,318,7,10,10,10,0.3,0.2
740,12,ORD-UNION,0,0,0,56,0,318,7,10,10,10,0.3,0.2
741,12,CARD,12,21,41,56,49,318,7,10,10,10,0.3,0.2
742,12,CLF_UNION,18,17,55,56,55,318,7,10,10,10,0.3,0.2
743,12,ORD-UNION,0,0,0,56,0,318,7,10,10,10,0.3,0.2
744,12,CARD,20,11,39,56,51,318,7,10,10,10,0.3,0.2
745,12,CLF_UNION,20,14,55,56,55,318,7,10,10,10,0.3,0.2
746,12,ORD-UNION,0,0,0,56,0,318,7,10,10,10,0.3,0.2
747,12,CARD,11,21,43,56,47,318,7,10,10,10,0.3,0.2
748,12,CLF_UNION,12,21,55,56,55,318,7,10,10,10,0.3,0.2
749,12,ORD-UNION,0,0,0,56,0,318,7,10,10,10,0.3,0.2
750,13,CARD,19,10,41,69,46,318,7,10,10,10,0.3,0.2
751,13,CLF_UNION,22,8,52,69,55,318,7,10,10,10,0.3,0.2
752,13,ORD-UNION,0,0,0,69,3,318,7,10,10,10,0.3,0.2
753,13,CARD,12,21,41,69,49,318,7,10,10,10,0.3,0.2
754,13,CLF_UNION,11,25,55,69,55,318,7,10,10,10,0.3,0.2
755,13,ORD-UNION,0,0,0,69,0,318,7,10,10,10,0.3,0.2
756,13,CARD,5,28,43,69,47,318,7,10,10,10,0.3,0.2
757,13,CLF_UNION,19,16,55,69,55,318,7,10,10,10,0.3,0.2
758,13,ORD-UNION,0,0,0,69,0,318,7,10,10,10,0.3,0.2
759,13,CARD,25,9,44,69,46,318,7,10,10,10,0.3,0.2
760,13,CLF_UNION,18,17,55,69,55,318,7,10,10,10,0.3,0.2
761,13,ORD-UNION,0,0,0,69,0,318,7,10,10,10,0.3,0.2
762,13,CARD,12,24,44,69,46,318,7,10,10,10,0.3,0.2
763,13,CLF_UNION,14,22,55,69,55,318,7,10,10,10,0.3,0.2
764,13,ORD-UNION,0,0,0,69,0,318,7,10,10,10,0.3,0.2
765,14,CARD,17,21,45,76,45,318,7,10,10,10,0.3,0.2
766,14,CLF_UNION,18,20,55,76,55,318,7,10,10,10,0.3,0.2
767,14,ORD-UNION,0,0,0,76,0,318,7,10,10,10,0.3,0.2
768,14,CARD,16,22,44,76,46,318,7,10,10,10,0.3,0.2
769,14,CLF_UNION,20,18,55,76,55,318,7,10,10,10,0.3,0.2
770,14,ORD-UNION,0,0,0,76,0,318,7,10,10,10,0.3,0.2
771,14,CARD,11,16,43,76,47,318,7,10,10,10,0.3,0.2
772,14,CLF_UNION,11,16,55,76,55,318,7,10,10,10,0.3,0.2
773,14,ORD-UNION,0,0,0,76,0,318,7,10,10,10,0.3,0.2
774,14,CARD,13,20,45,76,45,318,7,10,10,10,0.3,0.2
775,14,CLF_UNION,21,12,55,76,55,318,7,10,10,10,0.3,0.2
776,14,ORD-UNION,0,0,0,76,0,318,7,10,10,10,0.3,0.2
777,14,CARD,14,22,44,76,46,318,7,10,10,10,0.3,0.2
778,14,CLF_UNION,26,11,55,76,55,318,7,10,10,10,0.3,0.2
779,14,ORD-UNION,0,0,0,76,0,318,7,10,10,10,0.3,0.2
780,15,CARD,14,21,45,90,45,318,7,10,10,10,0.3,0.2
781,15,CLF_UNION,21,14,55,90,55,318,7,10,10,10,0.3,0.2
782,15,ORD-UNION,0,0,0,90,0,318,7,10,10,10,0.3,0.2
783,15,CARD,18,17,44,90,46,318,7,10,10,10,0.3,0.2
784,15,CLF_UNION,19,17,55,90,55,318,7,10,10,10,0.3,0.2
785,15,ORD-UNION,0,0,0,90,0,318,7,10,10,10,0.3,0.2
786,15,CARD,11,21,43,90,47,318,7,10,10,10,0.3,0.2
787,15,CLF_UNION,17,16,55,90,55,318,7,10,10,10,0.3,0.2
788,15,ORD-UNION,0,0,0,90,0,318,7,10,10,10,0.3,0.2
789,15,CARD,17,22,44,90,46,318,7,10,10,10,0.3,0.2
790,15,CLF_UNION,20,20,55,90,55,318,7,10,10,10,0.3,0.2
791,15,ORD-UNION,0,0,0,90,0,318,7,10,10,10,0.3,0.2
792,15,CARD,15,6,42,90,48,318,7,10,10,10,0.3,0.2
793,15,CLF_UNION,14,10,55,90,55,318,7,10,10,10,0.3,0.2
794,15,ORD-UNION,0,0,0,90,0,318,7,10,10,10,0.3,0.2
795,16,CARD,13,19,44,105,46,318,7,10,10,10,0.3,0.2
796,16,CLF_UNION,10,23,55,105,55,318,7,10,10,10,0.3,0.2
797,16,ORD-UNION,0,0,0,105,0,318,7,10,10,10,0.3,0.2
798,16,CARD,18,21,44,105,46,318,7,10,10,10,0.3,0.2
799,16,CLF_UNION,18,22,55,105,55,318,7,10,10,10,0.3,0.2
800,16,ORD-UNION,0,0,0,105,0,318,7,10,10,10,0.3,0.2
801,16,CARD,5,22,39,105,51,318,7,10,10,10,0.3,0.2
802,16,CLF_UNION,11,18,55,105,55,318,7,10,10,10,0.3,0.2
803,16,ORD-UNION,0,0,0,105,0,318,7,10,10,10,0.3,0.2
804,16,CARD,27,8,42,105,48,318,7,10,10,10,0.3,0.2
805,16,CLF_UNION,23,15,55,105,55,318,7,10,10,10,0.3,0.2
806,16,ORD-UNION,0,0,0,105,0,318,7,10,10,10,0.3,0.2
807,16,CARD,20,13,41,105,49,318,7,10,10,10,0.3,0.2
808,16,CLF_UNION,13,23,55,105,55,318,7,10,10,10,0.3,0.2
809,16,ORD-UNION,0,0,0,105,0,318,7,10,10,10,0.3,0.2
810,17,CARD,4,23,42,120,48,318,7,10,10,10,0.3,0.2
811,17,CLF_UNION,7,22,55,120,55,318,7,10,10,10,0.3,0.2
812,17,ORD-UNION,0,0,0,120,0,318,7,10,10,10,0.3,0.2
813,17,CARD,30,8,44,120,46,318,7,10,10,10,0.3,0.2
814,17,CLF_UNION,28,10,55,120,55,318,7,10,10,10,0.3,0.2
815,17,ORD-UNION,0,0,0,120,0,318,7,10,10,10,0.3,0.2
816,17,CARD,22,11,44,120,45,318,7,10,10,10,0.3,0.2
817,17,CLF_UNION,17,16,54,120,55,318,7,10,10,10,0.3,0.2
818,17,ORD-UNION,0,0,0,120,1,318,7,10,10,10,0.3,0.2
819,17,CARD,13,24,45,120,45,318,7,10,10,10,0.3,0.2
820,17,CLF_UNION,22,15,55,120,55,318,7,10,10,10,0.3,0.2
821,17,ORD-UNION,0,0,0,120,0,318,7,10,10,10,0.3,0.2
822,17,CARD,25,8,45,120,45,318,7,10,10,10,0.3,0.2
823,17,CLF_UNION,21,12,55,120,55,318,7,10,10,10,0.3,0.2
824,17,ORD-UNION,0,0,0,120,0,318,7,10,10,10,0.3,0.2
825,18,CARD,6,11,44,138,46,318,7,10,10,10,0.3,0.2
826,18,CLF_UNION,7,10,55,138,55,318,7,10,10,10,0.3,0.2
827,18,ORD-UNION,0,0,0,138,0,318,7,10,10,10,0.3,0.2
828,18,CARD,23,15,45,138,45,318,7,10,10,10,0.3,0.2
829,18,CLF_UNION,25,13,55,138,55,318,7,10,10,10,0.3,0.2
830,18,ORD-UNION,0,0,0,138,0,318,7,10,10,10,0.3,0.2
831,18,CARD,12,16,44,138,46,318,7,10,10,10,0.3,0.2
832,18,CLF_UNION,12,17,55,138,55,318,7,10,10,10,0.3,0.2
833,18,ORD-UNION,0,0,0,138,0,318,7,10,10,10,0.3,0.2
834,18,CARD,14,12,44,138,46,318,7,10,10,10,0.3,0.2
835,18,CLF_UNION,19,8,55,138,55,318,7,10,10,10,0.3,0.2
836,18,ORD-UNION,0,0,0,138,0,318,7,10,10,10,0.3,0.2
837,18,CARD,9,20,39,138,51,318,7,10,10,10,0.3,0.2
838,18,CLF_UNION,10,19,55,138,55,318,7,10,10,10,0.3,0.2
839,18,ORD-UNION,0,0,0,138,0,318,7,10,10,10,0.3,0.2
840,19,CARD,23,12,44,155,46,318,7,10,10,10,0.3,0.2
841,19,CLF_UNION,28,8,55,155,55,318,7,10,10,10,0.3,0.2
842,19,ORD-UNION,0,0,0,155,0,318,7,10,10,10,0.3,0.2
843,19,CARD,5,23,42,155,47,318,7,10,10,10,0.3,0.2
844,19,CLF_UNION,15,13,54,155,55,318,7,10,10,10,0.3,0.2
845,19,ORD-UNION,0,0,0,155,1,318,7,10,10,10,0.3,0.2
846,19,CARD,13,17,44,155,46,318,7,10,10,10,0.3,0.2
847,19,CLF_UNION,9,21,55,155,55,318,7,10,10,10,0.3,0.2
848,19,ORD-UNION,0,0,0,155,0,318,7,10,10,10,0.3,0.2
849,19,CARD,11,17,43,155,47,318,7,10,10,10,0.3,0.2
850,19,CLF_UNION,11,17,55,155,55,318,7,10,10,10,0.3,0.2
851,19,ORD-UNION,0,0,0,155,0,318,7,10,10,10,0.3,0.2
852,19,CARD,16,18,44,155,46,318,7,10,10,10,0.3,0.2
853,19,CLF_UNION,25,9,55,155,55,318,7,10,10,10,0.3,0.2
854,19,ORD-UNION,0,0,0,155,0,318,7,10,10,10,0.3,0.2
