,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
955,16,CLF_UNION,30,7,49,120,55,28,4,5,10,9,0.7000000000000001,0.1
956,16,ORD-UNION,0,0,0,120,6,28,4,5,10,9,0.7000000000000001,0.1
957,16,CARD,31,4,38,120,46,28,4,5,10,9,0.7000000000000001,0.1
958,16,CLF_UNION,30,5,49,120,55,28,4,5,10,9,0.7000000000000001,0.1
959,16,ORD-UNION,0,0,0,120,6,28,4,5,10,9,0.7000000000000001,0.1
960,17,CARD,15,8,24,135,48,28,4,5,10,9,0.7000000000000001,0.1
961,17,CLF_UNION,22,1,38,135,56,28,4,5,10,9,0.7000000000000001,0.1
962,17,ORD-UNION,0,0,0,135,18,28,4,5,10,9,0.7000000000000001,0.1
963,17,CARD,12,12,28,135,47,28,4,5,10,9,0.7000000000000001,0.1
964,17,CLF_UNION,23,3,40,135,55,28,4,5,10,9,0.7000000000000001,0.1
965,17,ORD-UNION,0,0,0,135,15,28,4,5,10,9,0.7000000000000001,0.1
966,17,CARD,20,10,34,135,47,28,4,5,10,9,0.7000000000000001,0.1
967,17,CLF_UNION,29,2,47,135,56,28,4,5,10,9,0.7000000000000001,0.1
968,17,ORD-UNION,0,0,0,135,9,28,4,5,10,9,0.7000000000000001,0.1
969,17,CARD,23,7,33,135,49,28,4,5,10,9,0.7000000000000001,0.1
970,17,CLF_UNION,30,2,47,135,55,28,4,5,10,9,0.7000000000000001,0.1
971,17,ORD-UNION,0,0,0,135,8,28,4,5,10,9,0.7000000000000001,0.1
972,17,CARD,11,3,17,135,48,28,4,5,10,9,0.7000000000000001,0.1
973,17,CLF_UNION,12,2,31,135,56,28,4,5,10,9,0.7000000000000001,0.1
974,17,ORD-UNION,0,0,0,135,25,28,4,5,10,9,0.7000000000000001,0.1
975,18,CARD,18,4,24,152,46,28,4,5,10,9,0.7000000000000001,0.1
976,18,CLF_UNION,19,4,36,152,55,28,4,5,10,9,0.7000000000000001,0.1
977,18,ORD-UNION,0,0,0,152,20,28,4,5,10,9,0.7000000000000001,0.1
978,18,CARD,25,8,38,152,46,28,4,5,10,9,0.7000000000000001,0.1
979,18,CLF_UNION,31,3,49,152,55,28,4,5,10,9,0.7000000000000001,0.1
980,18,ORD-UNION,0,0,0,152,6,28,4,5,10,9,0.7000000000000001,0.1
981,18,CARD,19,7,29,152,47,28,4,5,10,9,0.7000000000000001,0.1
982,18,CLF_UNION,24,3,42,152,56,28,4,5,10,9,0.7000000000000001,0.1
983,18,ORD-UNION,0,0,0,152,14,28,4,5,10,9,0.7000000000000001,0.1
984,18,CARD,25,5,35,152,48,28,4,5,10,9,0.7000000000000001,0.1
985,18,CLF_UNION,28,2,50,152,57,28,4,5,10,9,0.7000000000000001,0.1
986,18,ORD-UNION,0,0,0,152,7,28,4,5,10,9,0.7000000000000001,0.1
987,18,CARD,11,2,17,152,49,28,4,5,10,9,0.7000000000000001,0.1
988,18,CLF_UNION,13,1,32,152,55,28,4,5,10,9,0.7000000000000001,0.1
989,18,ORD-UNION,0,0,0,152,24,28,4,5,10,9,0.7000000000000001,0.1
990,19,CARD,11,4,17,169,46,28,4,5,10,9,0.7000000000000001,0.1
991,19,CLF_UNION,13,3,29,169,55,28,4,5,10,9,0.7000000000000001,0.1
992,19,ORD-UNION,0,0,0,169,27,28,4,5,10,9,0.7000000000000001,0.1
993,19,CARD,8,5,16,169,49,28,4,5,10,9,0.7000000000000001,0.1
994,19,CLF_UNION,13,1,31,169,56,28,4,5,10,9,0.7000000000000001,0.1
995,19,ORD-UNION,0,0,0,169,25,28,4,5,10,9,0.7000000000000001,0.1
996,19,CARD,17,5,24,169,48,28,4,5,10,9,0.7000000000000001,0.1
997,19,CLF_UNION,21,1,39,169,57,28,4,5,10,9,0.7000000000000001,0.1
998,19,ORD-UNION,0,0,0,169,18,28,4,5,10,9,0.7000000000000001,0.1
999,19,CARD,9,5,17,169,48,28,4,5,10,9,0.7000000000000001,0.1
1000,19,CLF_UNION,12,2,31,169,56,28,4,5,10,9,0.7000000000000001,0.1
1001,19,ORD-UNION,0,0,0,169,25,28,4,5,10,9,0.7000000000000001,0.1
1002,19,CARD,19,2,24,169,47,28,4,5,10,9,0.7000000000000001,0.1
1003,19,CLF_UNION,19,2,36,169,55,28,4,5,10,9,0.7000000000000001,0.1
1004,19,ORD-UNION,0,0,0,169,19,28,4,5,10,9,0.7000000000000001,0.1
1005,20,CARD,16,7,28,187,48,28,4,5,10,9,0.7000000000000001,0.1
1006,20,CLF_UNION,21,5,42,187,55,28,4,5,10,9,0.7000000000000001,0.1
1007,20,ORD-UNION,0,0,0,187,14,28,4,5,10,9,0.7000000000000001,0.1
1008,20,CARD,25,0,29,187,49,28,4,5,10,9,0.7000000000000001,0.1
1009,20,CLF_UNION,24,5,48,187,57,28,4,5,10,9,0.7000000000000001,0.1
1010,20,ORD-UNION,0,0,0,187,12,28,4,5,10,9,0.7000000000000001,0.1
1011,20,CARD,27,1,33,187,48,28,4,5,10,9,0.7000000000000001,0.1
1012,20,CLF_UNION,28,2,46,187,55,28,4,5,10,9,0.7000000000000001,0.1
1013,20,ORD-UNION,0,0,0,187,9,28,4,5,10,9,0.7000000000000001,0.1
1014,20,CARD,14,0,17,187,48,28,4,5,10,9,0.7000000000000001,0.1
1015,20,CLF_UNION,14,0,30,187,55,28,4,5,10,9,0.7000000000000001,0.1
1016,20,ORD-UNION,0,0,0,187,25,28,4,5,10,9,0.7000000000000001,0.1
1017,20,CARD,17,3,23,187,48,28,4,5,10,9,0.7000000000000001,0.1
1018,20,CLF_UNION,19,4,38,187,55,28,4,5,10,9,0.7000000000000001,0.1
1019,20,ORD-UNION,0,0,0,187,19,28,4,5,10,9,0.7000000000000001,0.1
1020,21,CARD,15,2,22,205,51,28,4,5,10,9,0.7000000000000001,0.1
1021,21,CLF_UNION,17,2,39,205,56,28,4,5,10,9,0.7000000000000001,0.1
1022,21,ORD-UNION,0,0,0,205,17,28,4,5,10,9,0.7000000000000001,0.1
1023,21,CARD,8,0,9,205,48,28,4,5,10,9,0.7000000000000001,0.1
1024,21,CLF_UNION,8,0,23,205,56,28,4,5,10,9,0.7000000000000001,0.1
1025,21,ORD-UNION,0,0,0,205,33,28,4,5,10,9,0.7000000000000001,0.1
1026,21,CARD,0,0,0,205,48,28,4,5,10,9,0.7000000000000001,0.1
1027,21,CLF_UNION,0,1,14,205,55,28,4,5,10,9,0.7000000000000001,0.1
1028,21,ORD-UNION,0,0,0,205,42,28,4,5,10,9,0.7000000000000001,0.1
1029,21,CARD,20,6,28,205,48,28,4,5,10,9,0.7000000000000001,0.1
1030,21,CLF_UNION,27,1,42,205,56,28,4,5,10,9,0.7000000000000001,0.1
1031,21,ORD-UNION,0,0,0,205,14,28,4,5,10,9,0.7000000000000001,0.1
1032,21,CARD,23,0,24,205,48,28,4,5,10,9,0.7000000000000001,0.1
1033,21,CLF_UNION,22,1,39,205,57,28,4,5,10,9,0.7000000000000001,0.1
1034,21,ORD-UNION,0,0,0,205,18,28,4,5,10,9,0.7000000000000001,0.1
1035,22,CARD,9,4,15,224,51,28,4,5,10,9,0.7000000000000001,0.1
1036,22,CLF_UNION,15,1,32,224,55,28,4,5,10,9,0.7000000000000001,0.1
1037,22,ORD-UNION,0,0,0,224,24,28,4,5,10,9,0.7000000000000001,0.1
1038,22,CARD,19,3,23,224,48,28,4,5,10,9,0.7000000000000001,0.1
1039,22,CLF_UNION,23,0,38,224,57,28,4,5,10,9,0.7000000000000001,0.1
1040,22,ORD-UNION,0,0,0,224,19,28,4,5,10,9,0.7000000000000001,0.1
1041,22,CARD,23,3,29,224,47,28,4,5,10,9,0.7000000000000001,0.1
1042,22,CLF_UNION,24,3,42,224,56,28,4,5,10,9,0.7000000000000001,0.1
1043,22,ORD-UNION,0,0,0,224,14,28,4,5,10,9,0.7000000000000001,0.1
1044,22,CARD,16,3,22,224,49,28,4,5,10,9,0.7000000000000001,0.1
1045,22,CLF_UNION,20,2,37,224,55,28,4,5,10,9,0.7000000000000001,0.1
1046,22,ORD-UNION,0,0,0,224,19,28,4,5,10,9,0.7000000000000001,0.1
1047,22,CARD,0,0,0,224,51,28,4,5,10,9,0.7000000000000001,0.1
1048,22,CLF_UNION,0,0,17,224,56,28,4,5,10,9,0.7000000000000001,0.1
1049,22,ORD-UNION,0,0,0,224,39,28,4,5,10,9,0.7000000000000001,0.1
1050,23,CARD,12,7,23,247,46,28,4,5,10,9,0.7000000000000001,0.1
1051,23,CLF_UNION,16,6,36,247,57,28,4,5,10,9,0.7000000000000001,0.1
1052,23,ORD-UNION,0,0,0,247,21,28,4,5,10,9,0.7000000000000001,0.1
1053,23,CARD,20,4,28,247,48,28,4,5,10,9,0.7000000000000001,0.1
1054,23,CLF_UNION,21,5,41,247,55,28,4,5,10,9,0.7000000000000001,0.1
1055,23,ORD-UNION,0,0,0,247,14,28,4,5,10,9,0.7000000000000001,0.1
1056,23,CARD,15,6,24,247,48,28,4,5,10,9,0.7000000000000001,0.1
1057,23,CLF_UNION,20,1,39,247,57,28,4,5,10,9,0.7000000000000001,0.1
1058,23,ORD-UNION,0,0,0,247,18,28,4,5,10,9,0.7000000000000001,0.1
1059,23,CARD,16,1,17,247,50,28,4,5,10,9,0.7000000000000001,0.1
1060,23,CLF_UNION,17,2,35,247,58,28,4,5,10,9,0.7000000000000001,0.1
1061,23,ORD-UNION,0,0,0,247,23,28,4,5,10,9,0.7000000000000001,0.1
1062,23,CARD,0,7,9,247,49,28,4,5,10,9,0.7000000000000001,0.1
1063,23,CLF_UNION,7,1,28,247,60,28,4,5,10,9,0.7000000000000001,0.1
1064,23,ORD-UNION,0,0,0,247,32,28,4,5,10,9,0.7000000000000001,0.1
1065,24,CARD,1,4,6,270,52,28,4,5,10,9,0.7000000000000001,0.1
1066,24,CLF_UNION,8,2,25,270,57,28,4,5,10,9,0.7000000000000001,0.1
1067,24,ORD-UNION,0,0,0,270,32,28,4,5,10,9,0.7000000000000001,0.1
1068,24,CARD,8,5,15,270,49,28,4,5,10,9,0.7000000000000001,0.1
1069,24,CLF_UNION,15,1,31,270,57,28,4,5,10,9,0.7000000000000001,0.1
1070,24,ORD-UNION,0,0,0,270,26,28,4,5,10,9,0.7000000000000001,0.1
1071,24,CARD,0,0,0,270,51,28,4,5,10,9,0.7000000000000001,0.1
1072,24,CLF_UNION,0,0,19,270,58,28,4,5,10,9,0.7000000000000001,0.1
1073,24,ORD-UNION,0,0,0,270,39,28,4,5,10,9,0.7000000000000001,0.1
1074,24,CARD,6,5,16,270,48,28,4,5,10,9,0.7000000000000001,0.1
1075,24,CLF_UNION,10,3,32,270,58,28,4,5,10,9,0.7000000000000001,0.1
1076,24,ORD-UNION,0,0,0,270,26,28,4,5,10,9,0.7000000000000001,0.1
1077,24,CARD,0,0,0,270,54,28,4,5,10,9,0.7000000000000001,0.1
1078,24,CLF_UNION,0,0,23,270,59,28,4,5,10,9,0.7000000000000001,0.1
1079,24,ORD-UNION,0,0,0,270,36,28,4,5,10,9,0.7000000000000001,0.1
