,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
703,18,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
704,18,CARD,0,0,1,95,46,6,2,4,10,13,0.5,0.1
705,18,CARD_COMP,0,0,1,95,46,6,2,4,10,13,0.5,0.1
706,18,CLF_COMP,0,2,14,95,56,6,2,4,10,13,0.5,0.1
707,18,CLF_UNION,0,2,14,95,56,6,2,4,10,13,0.5,0.1
708,18,ORD-INTER,0,0,0,95,43,6,2,4,10,13,0.5,0.1
709,18,ORD-UNION,0,0,0,95,43,6,2,4,10,13,0.5,0.1
710,18,ORD-COMP,0,0,0,95,43,6,2,4,10,13,0.5,0.1
711,18,ORD-COMP,0,0,0,95,43,6,2,4,10,13,0.5,0.1
712,18,CARD,0,0,2,95,46,6,2,4,10,13,0.5,0.1
713,18,CARD_COMP,0,0,2,95,46,6,2,4,10,13,0.5,0.1
714,18,CLF_COMP,0,2,15,95,56,6,2,4,10,13,0.5,0.1
715,18,CLF_UNION,0,2,15,95,56,6,2,4,10,13,0.5,0.1
716,18,ORD-INTER,0,0,0,95,42,6,2,4,10,13,0.5,0.1
717,18,ORD-UNION,0,0,0,95,42,6,2,4,10,13,0.5,0.1
718,18,ORD-COMP,0,0,0,95,42,6,2,4,10,13,0.5,0.1
719,18,ORD-COMP,0,0,0,95,42,6,2,4,10,13,0.5,0.1
720,19,CARD,0,0,2,95,46,6,2,4,10,13,0.5,0.1
721,19,CARD_COMP,0,0,2,95,46,6,2,4,10,13,0.5,0.1
722,19,CLF_COMP,0,1,14,95,55,6,2,4,10,13,0.5,0.1
723,19,CLF_UNION,0,1,14,95,55,6,2,4,10,13,0.5,0.1
724,19,ORD-INTER,0,0,0,95,42,6,2,4,10,13,0.5,0.1
725,19,ORD-UNION,0,0,0,95,42,6,2,4,10,13,0.5,0.1
726,19,ORD-COMP,0,0,0,95,42,6,2,4,10,13,0.5,0.1
727,19,ORD-COMP,0,0,0,95,42,6,2,4,10,13,0.5,0.1
728,19,CARD,0,0,5,95,46,6,2,4,10,13,0.5,0.1
729,19,CARD_COMP,0,0,5,95,46,6,2,4,10,13,0.5,0.1
730,19,CLF_COMP,0,1,17,95,55,6,2,4,10,13,0.5,0.1
731,19,CLF_UNION,0,1,17,95,55,6,2,4,10,13,0.5,0.1
732,19,ORD-INTER,0,0,0,95,39,6,2,4,10,13,0.5,0.1
733,19,ORD-UNION,0,0,0,95,39,6,2,4,10,13,0.5,0.1
734,19,ORD-COMP,0,0,0,95,39,6,2,4,10,13,0.5,0.1
735,19,ORD-COMP,0,0,0,95,39,6,2,4,10,13,0.5,0.1
736,19,CARD,0,0,4,95,45,6,2,4,10,13,0.5,0.1
737,19,CARD_COMP,0,0,4,95,45,6,2,4,10,13,0.5,0.1
738,19,CLF_COMP,0,1,15,95,55,6,2,4,10,13,0.5,0.1
739,19,CLF_UNION,0,1,15,95,55,6,2,4,10,13,0.5,0.1
740,19,ORD-INTER,0,0,0,95,41,6,2,4,10,13,0.5,0.1
741,19,ORD-UNION,0,0,0,95,41,6,2,4,10,13,0.5,0.1
742,19,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
743,19,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
744,19,CARD,0,0,4,95,46,6,2,4,10,13,0.5,0.1
745,19,CARD_COMP,0,0,4,95,46,6,2,4,10,13,0.5,0.1
746,19,CLF_COMP,0,0,15,95,55,6,2,4,10,13,0.5,0.1
747,19,CLF_UNION,0,0,15,95,55,6,2,4,10,13,0.5,0.1
748,19,ORD-INTER,0,0,0,95,40,6,2,4,10,13,0.5,0.1
749,19,ORD-UNION,0,0,0,95,40,6,2,4,10,13,0.5,0.1
750,19,ORD-COMP,0,0,0,95,40,6,2,4,10,13,0.5,0.1
751,19,ORD-COMP,0,0,0,95,40,6,2,4,10,13,0.5,0.1
752,19,CARD,0,0,3,95,48,6,2,4,10,13,0.5,0.1
753,19,CARD_COMP,0,0,3,95,48,6,2,4,10,13,0.5,0.1
754,19,CLF_COMP,0,1,17,95,55,6,2,4,10,13,0.5,0.1
755,19,CLF_UNION,0,1,17,95,55,6,2,4,10,13,0.5,0.1
756,19,ORD-INTER,0,0,0,95,39,6,2,4,10,13,0.5,0.1
757,19,ORD-UNION,0,0,0,95,39,6,2,4,10,13,0.5,0.1
758,19,ORD-COMP,0,0,0,95,39,6,2,4,10,13,0.5,0.1
759,19,ORD-COMP,0,0,0,95,39,6,2,4,10,13,0.5,0.1
760,20,CARD,0,0,3,95,46,6,2,4,10,13,0.5,0.1
761,20,CARD_COMP,0,0,3,95,46,6,2,4,10,13,0.5,0.1
762,20,CLF_COMP,0,1,15,95,56,6,2,4,10,13,0.5,0.1
763,20,CLF_UNION,0,1,15,95,56,6,2,4,10,13,0.5,0.1
764,20,ORD-INTER,0,0,0,95,41,6,2,4,10,13,0.5,0.1
765,20,ORD-UNION,0,0,0,95,41,6,2,4,10,13,0.5,0.1
766,20,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
767,20,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
768,20,CARD,0,0,3,95,49,6,2,4,10,13,0.5,0.1
769,20,CARD_COMP,0,0,3,95,49,6,2,4,10,13,0.5,0.1
770,20,CLF_COMP,0,0,17,95,55,6,2,4,10,13,0.5,0.1
771,20,CLF_UNION,0,0,17,95,55,6,2,4,10,13,0.5,0.1
772,20,ORD-INTER,0,0,0,95,38,6,2,4,10,13,0.5,0.1
773,20,ORD-UNION,0,0,0,95,38,6,2,4,10,13,0.5,0.1
774,20,ORD-COMP,0,0,0,95,38,6,2,4,10,13,0.5,0.1
775,20,ORD-COMP,0,0,0,95,38,6,2,4,10,13,0.5,0.1
776,20,CARD,0,0,3,95,49,6,2,4,10,13,0.5,0.1
777,20,CARD_COMP,0,0,3,95,49,6,2,4,10,13,0.5,0.1
778,20,CLF_COMP,0,0,17,95,55,6,2,4,10,13,0.5,0.1
779,20,CLF_UNION,0,0,17,95,55,6,2,4,10,13,0.5,0.1
780,20,ORD-INTER,0,0,0,95,38,6,2,4,10,13,0.5,0.1
781,20,ORD-UNION,0,0,0,95,38,6,2,4,10,13,0.5,0.1
782,20,ORD-COMP,0,0,0,95,38,6,2,4,10,13,0.5,0.1
783,20,ORD-COMP,0,0,0,95,38,6,2,4,10,13,0.5,0.1
784,20,CARD,0,0,5,95,46,6,2,4,10,13,0.5,0.1
785,20,CARD_COMP,0,0,5,95,46,6,2,4,10,13,0.5,0.1
786,20,CLF_COMP,0,0,16,95,55,6,2,4,10,13,0.5,0.1
787,20,CLF_UNION,0,0,16,95,55,6,2,4,10,13,0.5,0.1
788,20,ORD-INTER,0,0,0,95,39,6,2,4,10,13,0.5,0.1
789,20,ORD-UNION,0,0,0,95,39,6,2,4,10,13,0.5,0.1
790,20,ORD-COMP,0,0,0,95,39,6,2,4,10,13,0.5,0.1
791,20,ORD-COMP,0,0,0,95,39,6,2,4,10,13,0.5,0.1
792,20,CARD,0,0,2,95,46,6,2,4,10,13,0.5,0.1
793,20,CARD_COMP,0,0,2,95,46,6,2,4,10,13,0.5,0.1
794,20,CLF_COMP,0,1,14,95,55,6,2,4,10,13,0.5,0.1
795,20,CLF_UNION,0,1,14,95,55,6,2,4,10,13,0.5,0.1
796,20,ORD-INTER,0,0,0,95,42,6,2,4,10,13,0.5,0.1
797,20,ORD-UNION,0,0,0,95,42,6,2,4,10,13,0.5,0.1
798,20,ORD-COMP,0,0,0,95,42,6,2,4,10,13,0.5,0.1
799,20,ORD-COMP,0,0,0,95,42,6,2,4,10,13,0.5,0.1
800,21,CARD,0,0,6,95,49,6,2,4,10,13,0.5,0.1
801,21,CARD_COMP,0,0,6,95,49,6,2,4,10,13,0.5,0.1
802,21,CLF_COMP,0,0,20,95,55,6,2,4,10,13,0.5,0.1
803,21,CLF_UNION,0,0,20,95,55,6,2,4,10,13,0.5,0.1
804,21,ORD-INTER,0,0,0,95,35,6,2,4,10,13,0.5,0.1
805,21,ORD-UNION,0,0,0,95,35,6,2,4,10,13,0.5,0.1
806,21,ORD-COMP,0,0,0,95,35,6,2,4,10,13,0.5,0.1
807,21,ORD-COMP,0,0,0,95,35,6,2,4,10,13,0.5,0.1
808,21,CARD,0,0,2,95,46,6,2,4,10,13,0.5,0.1
809,21,CARD_COMP,0,0,2,95,46,6,2,4,10,13,0.5,0.1
810,21,CLF_COMP,0,0,13,95,55,6,2,4,10,13,0.5,0.1
811,21,CLF_UNION,0,0,13,95,55,6,2,4,10,13,0.5,0.1
812,21,ORD-INTER,0,0,0,95,42,6,2,4,10,13,0.5,0.1
813,21,ORD-UNION,0,0,0,95,42,6,2,4,10,13,0.5,0.1
814,21,ORD-COMP,0,0,0,95,42,6,2,4,10,13,0.5,0.1
815,21,ORD-COMP,0,0,0,95,42,6,2,4,10,13,0.5,0.1
816,21,CARD,0,0,2,95,47,6,2,4,10,13,0.5,0.1
817,21,CARD_COMP,0,0,2,95,47,6,2,4,10,13,0.5,0.1
818,21,CLF_COMP,0,1,15,95,56,6,2,4,10,13,0.5,0.1
819,21,CLF_UNION,0,1,15,95,56,6,2,4,10,13,0.5,0.1
820,21,ORD-INTER,0,0,0,95,41,6,2,4,10,13,0.5,0.1
821,21,ORD-UNION,0,0,0,95,41,6,2,4,10,13,0.5,0.1
822,21,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
823,21,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
824,21,CARD,0,0,3,95,47,6,2,4,10,13,0.5,0.1
825,21,CARD_COMP,0,0,3,95,47,6,2,4,10,13,0.5,0.1
826,21,CLF_COMP,0,1,16,95,55,6,2,4,10,13,0.5,0.1
827,21,CLF_UNION,0,1,16,95,55,6,2,4,10,13,0.5,0.1
828,21,ORD-INTER,0,0,0,95,40,6,2,4,10,13,0.5,0.1
829,21,ORD-UNION,0,0,0,95,40,6,2,4,10,13,0.5,0.1
830,21,ORD-COMP,0,0,0,95,40,6,2,4,10,13,0.5,0.1
831,21,ORD-COMP,0,0,0,95,40,6,2,4,10,13,0.5,0.1
832,21,CARD,0,0,1,95,46,6,2,4,10,13,0.5,0.1
833,21,CARD_COMP,0,0,1,95,46,6,2,4,10,13,0.5,0.1
834,21,CLF_COMP,0,1,13,95,55,6,2,4,10,13,0.5,0.1
835,21,CLF_UNION,0,1,13,95,55,6,2,4,10,13,0.5,0.1
836,21,ORD-INTER,0,0,0,95,43,6,2,4,10,13,0.5,0.1
837,21,ORD-UNION,0,0,0,95,43,6,2,4,10,13,0.5,0.1
838,21,ORD-COMP,0,0,0,95,43,6,2,4,10,13,0.5,0.1
839,21,ORD-COMP,0,0,0,95,43,6,2,4,10,13,0.5,0.1
840,22,CARD,0,0,5,95,47,6,2,4,10,13,0.5,0.1
841,22,CARD_COMP,0,0,5,95,47,6,2,4,10,13,0.5,0.1
842,22,CLF_COMP,0,1,18,95,55,6,2,4,10,13,0.5,0.1
843,22,CLF_UNION,0,1,18,95,55,6,2,4,10,13,0.5,0.1
844,22,ORD-INTER,0,0,0,95,38,6,2,4,10,13,0.5,0.1
845,22,ORD-UNION,0,0,0,95,38,6,2,4,10,13,0.5,0.1
846,22,ORD-COMP,0,0,0,95,38,6,2,4,10,13,0.5,0.1
847,22,ORD-COMP,0,0,0,95,38,6,2,4,10,13,0.5,0.1
848,22,CARD,0,0,5,95,49,6,2,4,10,13,0.5,0.1
849,22,CARD_COMP,0,0,5,95,49,6,2,4,10,13,0.5,0.1
850,22,CLF_COMP,0,1,20,95,55,6,2,4,10,13,0.5,0.1
851,22,CLF_UNION,0,1,20,95,55,6,2,4,10,13,0.5,0.1
852,22,ORD-INTER,0,0,0,95,36,6,2,4,10,13,0.5,0.1
853,22,ORD-UNION,0,0,0,95,36,6,2,4,10,13,0.5,0.1
854,22,ORD-COMP,0,0,0,95,36,6,2,4,10,13,0.5,0.1
855,22,ORD-COMP,0,0,0,95,36,6,2,4,10,13,0.5,0.1
856,22,CARD,0,0,2,95,46,6,2,4,10,13,0.5,0.1
857,22,CARD_COMP,0,0,2,95,46,6,2,4,10,13,0.5,0.1
858,22,CLF_COMP,0,0,13,95,55,6,2,4,10,13,0.5,0.1
859,22,CLF_UNION,0,0,13,95,55,6,2,4,10,13,0.5,0.1
860,22,ORD-INTER,0,0,0,95,42,6,2,4,10,13,0.5,0.1
861,22,ORD-UNION,0,0,0,95,42,6,2,4,10,13,0.5,0.1
862,22,ORD-COMP,0,0,0,95,42,6,2,4,10,13,0.5,0.1
863,22,ORD-COMP,0,0,0,95,42,6,2,4,10,13,0.5,0.1
864,22,CARD,0,0,1,95,46,6,2,4,10,13,0.5,0.1
865,22,CARD_COMP,0,0,1,95,46,6,2,4,10,13,0.5,0.1
866,22,CLF_COMP,0,2,14,95,56,6,2,4,10,13,0.5,0.1
867,22,CLF_UNION,0,2,14,95,56,6,2,4,10,13,0.5,0.1
868,22,ORD-INTER,0,0,0,95,43,6,2,4,10,13,0.5,0.1
869,22,ORD-UNION,0,0,0,95,43,6,2,4,10,13,0.5,0.1
870,22,ORD-COMP,0,0,0,95,43,6,2,4,10,13,0.5,0.1
871,22,ORD-COMP,0,0,0,95,43,6,2,4,10,13,0.5,0.1
872,22,CARD,0,0,6,95,47,6,2,4,10,13,0.5,0.1
873,22,CARD_COMP,0,0,6,95,47,6,2,4,10,13,0.5,0.1
874,22,CLF_COMP,0,0,18,95,55,6,2,4,10,13,0.5,0.1
875,22,CLF_UNION,0,0,18,95,55,6,2,4,10,13,0.5,0.1
876,22,ORD-INTER,0,0,0,95,37,6,2,4,10,13,0.5,0.1
877,22,ORD-UNION,0,0,0,95,37,6,2,4,10,13,0.5,0.1
878,22,ORD-COMP,0,0,0,95,37,6,2,4,10,13,0.5,0.1
879,22,ORD-COMP,0,0,0,95,37,6,2,4,10,13,0.5,0.1
880,23,CARD,0,0,3,95,46,6,2,4,10,13,0.5,0.1
881,23,CARD_COMP,0,0,3,95,46,6,2,4,10,13,0.5,0.1
882,23,CLF_COMP,0,1,15,95,55,6,2,4,10,13,0.5,0.1
883,23,CLF_UNION,0,1,15,95,55,6,2,4,10,13,0.5,0.1
884,23,ORD-INTER,0,0,0,95,41,6,2,4,10,13,0.5,0.1
885,23,ORD-UNION,0,0,0,95,41,6,2,4,10,13,0.5,0.1
886,23,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
887,23,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
888,23,CARD,0,0,0,95,48,6,2,4,10,13,0.5,0.1
889,23,CARD_COMP,0,0,0,95,48,6,2,4,10,13,0.5,0.1
890,23,CLF_COMP,0,2,15,95,56,6,2,4,10,13,0.5,0.1
891,23,CLF_UNION,0,2,15,95,56,6,2,4,10,13,0.5,0.1
892,23,ORD-INTER,0,0,0,95,42,6,2,4,10,13,0.5,0.1
893,23,ORD-UNION,0,0,0,95,42,6,2,4,10,13,0.5,0.1
894,23,ORD-COMP,0,0,0,95,42,6,2,4,10,13,0.5,0.1
895,23,ORD-COMP,0,0,0,95,42,6,2,4,10,13,0.5,0.1
896,23,CARD,0,0,2,95,48,6,2,4,10,13,0.5,0.1
897,23,CARD_COMP,0,0,2,95,48,6,2,4,10,13,0.5,0.1
898,23,CLF_COMP,0,1,16,95,56,6,2,4,10,13,0.5,0.1
899,23,CLF_UNION,0,1,16,95,56,6,2,4,10,13,0.5,0.1
900,23,ORD-INTER,0,0,0,95,40,6,2,4,10,13,0.5,0.1
901,23,ORD-UNION,0,0,0,95,40,6,2,4,10,13,0.5,0.1
902,23,ORD-COMP,0,0,0,95,40,6,2,4,10,13,0.5,0.1
903,23,ORD-COMP,0,0,0,95,40,6,2,4,10,13,0.5,0.1
904,23,CARD,0,0,0,95,49,6,2,4,10,13,0.5,0.1
905,23,CARD_COMP,0,0,0,95,49,6,2,4,10,13,0.5,0.1
906,23,CLF_COMP,0,2,16,95,56,6,2,4,10,13,0.5,0.1
907,23,CLF_UNION,0,2,16,95,56,6,2,4,10,13,0.5,0.1
908,23,ORD-INTER,0,0,0,95,41,6,2,4,10,13,0.5,0.1
909,23,ORD-UNION,0,0,0,95,41,6,2,4,10,13,0.5,0.1
910,23,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
911,23,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
912,23,CARD,0,0,3,95,46,6,2,4,10,13,0.5,0.1
913,23,CARD_COMP,0,0,3,95,46,6,2,4,10,13,0.5,0.1
914,23,CLF_COMP,0,0,14,95,55,6,2,4,10,13,0.5,0.1
915,23,CLF_UNION,0,0,14,95,55,6,2,4,10,13,0.5,0.1
916,23,ORD-INTER,0,0,0,95,41,6,2,4,10,13,0.5,0.1
917,23,ORD-UNION,0,0,0,95,41,6,2,4,10,13,0.5,0.1
918,23,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
919,23,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
920,24,CARD,0,0,5,95,46,6,2,4,10,13,0.5,0.1
921,24,CARD_COMP,0,0,5,95,46,6,2,4,10,13,0.5,0.1
922,24,CLF_COMP,0,0,16,95,55,6,2,4,10,13,0.5,0.1
923,24,CLF_UNION,0,0,16,95,55,6,2,4,10,13,0.5,0.1
924,24,ORD-INTER,0,0,0,95,39,6,2,4,10,13,0.5,0.1
925,24,ORD-UNION,0,0,0,95,39,6,2,4,10,13,0.5,0.1
926,24,ORD-COMP,0,0,0,95,39,6,2,4,10,13,0.5,0.1
927,24,ORD-COMP,0,0,0,95,39,6,2,4,10,13,0.5,0.1
928,24,CARD,0,0,4,95,46,6,2,4,10,13,0.5,0.1
929,24,CARD_COMP,0,0,4,95,46,6,2,4,10,13,0.5,0.1
930,24,CLF_COMP,0,1,16,95,56,6,2,4,10,13,0.5,0.1
931,24,CLF_UNION,0,1,16,95,56,6,2,4,10,13,0.5,0.1
932,24,ORD-INTER,0,0,0,95,40,6,2,4,10,13,0.5,0.1
933,24,ORD-UNION,0,0,0,95,40,6,2,4,10,13,0.5,0.1
934,24,ORD-COMP,0,0,0,95,40,6,2,4,10,13,0.5,0.1
935,24,ORD-COMP,0,0,0,95,40,6,2,4,10,13,0.5,0.1
936,24,CARD,0,0,3,95,46,6,2,4,10,13,0.5,0.1
937,24,CARD_COMP,0,0,3,95,46,6,2,4,10,13,0.5,0.1
938,24,CLF_COMP,0,1,15,95,56,6,2,4,10,13,0.5,0.1
939,24,CLF_UNION,0,1,15,95,56,6,2,4,10,13,0.5,0.1
940,24,ORD-INTER,0,0,0,95,41,6,2,4,10,13,0.5,0.1
941,24,ORD-UNION,0,0,0,95,41,6,2,4,10,13,0.5,0.1
942,24,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
943,24,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
944,24,CARD,0,0,2,95,47,6,2,4,10,13,0.5,0.1
945,24,CARD_COMP,0,0,2,95,47,6,2,4,10,13,0.5,0.1
946,24,CLF_COMP,0,1,15,95,56,6,2,4,10,13,0.5,0.1
947,24,CLF_UNION,0,1,15,95,56,6,2,4,10,13,0.5,0.1
948,24,ORD-INTER,0,0,0,95,41,6,2,4,10,13,0.5,0.1
949,24,ORD-UNION,0,0,0,95,41,6,2,4,10,13,0.5,0.1
950,24,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
951,24,ORD-COMP,0,0,0,95,41,6,2,4,10,13,0.5,0.1
952,24,CARD,0,0,3,95,45,6,2,4,10,13,0.5,0.1
953,24,CARD_COMP,0,0,3,95,45,6,2,4,10,13,0.5,0.1
954,24,CLF_COMP,0,1,14,95,55,6,2,4,10,13,0.5,0.1
955,24,CLF_UNION,0,1,14,95,55,6,2,4,10,13,0.5,0.1
956,24,ORD-INTER,0,0,0,95,42,6,2,4,10,13,0.5,0.1
957,24,ORD-UNION,0,0,0,95,42,6,2,4,10,13,0.5,0.1
958,24,ORD-COMP,0,0,0,95,42,6,2,4,10,13,0.5,0.1
959,24,ORD-COMP,0,0,0,95,42,6,2,4,10,13,0.5,0.1
960,1,CARD,10,13,24,1,66,1,1,4,10,13,0.5,0.1
961,1,CARD_COMP,10,13,24,1,66,1,1,4,10,13,0.5,0.1
962,1,CLF_COMP,31,34,76,1,76,1,1,4,10,13,0.5,0.1
963,1,CLF_UNION,31,34,76,1,76,1,1,4,10,13,0.5,0.1
964,1,ORD-INTER,31,34,66,1,66,1,1,4,10,13,0.5,0.1
965,1,ORD-UNION,10,13,24,1,24,1,1,4,10,13,0.5,0.1
966,1,ORD-COMP,10,13,24,1,24,1,1,4,10,13,0.5,0.1
967,1,ORD-COMP,10,13,24,1,24,1,1,4,10,13,0.5,0.1
968,1,CARD,4,19,25,1,65,1,1,4,10,13,0.5,0.1
969,1,CARD_COMP,4,19,25,1,65,1,1,4,10,13,0.5,0.1
970,1,CLF_COMP,24,39,75,1,75,1,1,4,10,13,0.5,0.1
971,1,CLF_UNION,24,39,75,1,75,1,1,4,10,13,0.5,0.1
972,1,ORD-INTER,24,39,65,1,65,1,1,4,10,13,0.5,0.1
973,1,ORD-UNION,4,19,25,1,25,1,1,4,10,13,0.5,0.1
974,1,ORD-COMP,4,19,25,1,25,1,1,4,10,13,0.5,0.1
975,1,ORD-COMP,4,19,25,1,25,1,1,4,10,13,0.5,0.1
976,1,CARD,10,14,25,1,65,1,1,4,10,13,0.5,0.1
977,1,CARD_COMP,10,14,25,1,65,1,1,4,10,13,0.5,0.1
978,1,CLF_COMP,29,33,75,1,75,1,1,4,10,13,0.5,0.1
979,1,CLF_UNION,29,33,75,1,75,1,1,4,10,13,0.5,0.1
980,1,ORD-INTER,29,33,65,1,65,1,1,4,10,13,0.5,0.1
981,1,ORD-UNION,10,14,25,1,25,1,1,4,10,13,0.5,0.1
982,1,ORD-COMP,10,14,25,1,25,1,1,4,10,13,0.5,0.1
983,1,ORD-COMP,10,14,25,1,25,1,1,4,10,13,0.5,0.1
984,1,CARD,4,19,25,1,65,1,1,4,10,13,0.5,0.1
985,1,CARD_COMP,4,19,25,1,65,1,1,4,10,13,0.5,0.1
986,1,CLF_COMP,23,38,75,1,75,1,1,4,10,13,0.5,0.1
987,1,CLF_UNION,23,38,75,1,75,1,1,4,10,13,0.5,0.1
988,1,ORD-INTER,23,38,65,1,65,1,1,4,10,13,0.5,0.1
989,1,ORD-UNION,4,19,25,1,25,1,1,4,10,13,0.5,0.1
990,1,ORD-COMP,4,19,25,1,25,1,1,4,10,13,0.5,0.1
991,1,ORD-COMP,4,19,25,1,25,1,1,4,10,13,0.5,0.1
992,1,CARD,11,13,25,1,65,1,1,4,10,13,0.5,0.1
993,1,CARD_COMP,11,13,25,1,65,1,1,4,10,13,0.5,0.1
994,1,CLF_COMP,30,32,75,1,75,1,1,4,10,13,0.5,0.1
995,1,CLF_UNION,30,32,75,1,75,1,1,4,10,13,0.5,0.1
996,1,ORD-INTER,30,32,65,1,65,1,1,4,10,13,0.5,0.1
997,1,ORD-UNION,11,13,25,1,25,1,1,4,10,13,0.5,0.1
998,1,ORD-COMP,11,13,25,1,25,1,1,4,10,13,0.5,0.1
999,1,ORD-COMP,11,13,25,1,25,1,1,4,10,13,0.5,0.1
1000,2,CARD,18,15,35,3,55,2,1,4,10,13,0.5,0.1
1001,2,CARD_COMP,18,15,35,3,55,2,1,4,10,13,0.5,0.1
1002,2,CLF_COMP,30,33,75,3,75,2,1,4,10,13,0.5,0.1
1003,2,CLF_UNION,30,33,75,3,75,2,1,4,10,13,0.5,0.1
1004,2,ORD-INTER,28,25,55,3,55,2,1,4,10,13,0.5,0.1
1005,2,ORD-UNION,18,15,35,3,35,2,1,4,10,13,0.5,0.1
1006,2,ORD-COMP,18,15,35,3,35,2,1,4,10,13,0.5,0.1
1007,2,ORD-COMP,18,15,35,3,35,2,1,4,10,13,0.5,0.1
1008,2,CARD,7,27,36,3,53,2,1,4,10,13,0.5,0.1
1009,2,CARD_COMP,7,27,36,3,53,2,1,4,10,13,0.5,0.1
1010,2,CLF_COMP,20,42,75,3,76,2,1,4,10,13,0.5,0.1
1011,2,CLF_UNION,20,42,75,3,76,2,1,4,10,13,0.5,0.1
1012,2,ORD-INTER,15,35,52,3,53,2,1,4,10,13,0.5,0.1
1013,2,ORD-UNION,7,27,36,3,37,2,1,4,10,13,0.5,0.1
1014,2,ORD-COMP,7,27,36,3,37,2,1,4,10,13,0.5,0.1
1015,2,ORD-COMP,7,27,36,3,37,2,1,4,10,13,0.5,0.1
1016,2,CARD,18,16,35,3,55,2,1,4,10,13,0.5,0.1
1017,2,CARD_COMP,18,16,35,3,55,2,1,4,10,13,0.5,0.1
1018,2,CLF_COMP,30,34,75,3,75,2,1,4,10,13,0.5,0.1
1019,2,CLF_UNION,30,34,75,3,75,2,1,4,10,13,0.5,0.1
1020,2,ORD-INTER,28,26,55,3,55,2,1,4,10,13,0.5,0.1
1021,2,ORD-UNION,18,16,35,3,35,2,1,4,10,13,0.5,0.1
1022,2,ORD-COMP,18,16,35,3,35,2,1,4,10,13,0.5,0.1
1023,2,ORD-COMP,18,16,35,3,35,2,1,4,10,13,0.5,0.1
1024,2,CARD,17,18,37,3,53,2,1,4,10,13,0.5,0.1
1025,2,CARD_COMP,17,18,37,3,53,2,1,4,10,13,0.5,0.1
1026,2,CLF_COMP,27,36,75,3,75,2,1,4,10,13,0.5,0.1
1027,2,CLF_UNION,27,36,75,3,75,2,1,4,10,13,0.5,0.1
1028,2,ORD-INTER,25,26,53,3,53,2,1,4,10,13,0.5,0.1
1029,2,ORD-UNION,17,18,37,3,37,2,1,4,10,13,0.5,0.1
1030,2,ORD-COMP,17,18,37,3,37,2,1,4,10,13,0.5,0.1
1031,2,ORD-COMP,17,18,37,3,37,2,1,4,10,13,0.5,0.1
1032,2,CARD,16,18,35,3,54,2,1,4,10,13,0.5,0.1
1033,2,CARD_COMP,16,18,35,3,54,2,1,4,10,13,0.5,0.1
1034,2,CLF_COMP,25,39,75,3,76,2,1,4,10,13,0.5,0.1
1035,2,CLF_UNION,25,39,75,3,76,2,1,4,10,13,0.5,0.1
1036,2,ORD-INTER,25,27,53,3,54,2,1,4,10,13,0.5,0.1
1037,2,ORD-UNION,16,18,35,3,36,2,1,4,10,13,0.5,0.1
1038,2,ORD-COMP,16,18,35,3,36,2,1,4,10,13,0.5,0.1
1039,2,ORD-COMP,16,18,35,3,36,2,1,4,10,13,0.5,0.1
1040,3,CARD,25,16,42,6,48,3,1,4,10,13,0.5,0.1
1041,3,CARD_COMP,25,16,42,6,48,3,1,4,10,13,0.5,0.1
1042,3,CLF_COMP,30,17,58,6,58,3,1,4,10,13,0.5,0.1
1043,3,CLF_UNION,30,17,58,6,58,3,1,4,10,13,0.5,0.1
1044,3,ORD-INTER,28,17,46,6,46,3,1,4,10,13,0.5,0.1
1045,3,ORD-UNION,25,14,40,6,40,3,1,4,10,13,0.5,0.1
1046,3,ORD-COMP,25,14,40,6,40,3,1,4,10,13,0.5,0.1
1047,3,ORD-COMP,25,14,40,6,40,3,1,4,10,13,0.5,0.1
1048,3,CARD,29,11,42,6,47,3,1,4,10,13,0.5,0.1
1049,3,CARD_COMP,29,11,42,6,47,3,1,4,10,13,0.5,0.1
1050,3,CLF_COMP,32,12,56,6,57,3,1,4,10,13,0.5,0.1
1051,3,CLF_UNION,32,12,56,6,57,3,1,4,10,13,0.5,0.1
1052,3,ORD-INTER,31,12,45,6,46,3,1,4,10,13,0.5,0.1
1053,3,ORD-UNION,29,10,41,6,42,3,1,4,10,13,0.5,0.1
