,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
1458,14,CLF_COMP,0,4,17,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1459,14,CLF_UNION,0,4,17,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1460,14,ORD-INTER,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1461,14,ORD-UNION,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1462,14,ORD-COMP,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1463,14,ORD-COMP,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1464,14,CARD,0,0,2,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1465,14,CARD_COMP,0,0,2,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1466,14,CLF_COMP,0,2,16,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1467,14,CLF_UNION,0,2,16,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1468,14,ORD-INTER,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1469,14,ORD-UNION,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1470,14,ORD-COMP,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1471,14,ORD-COMP,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1472,14,CARD,0,0,3,98,45,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1473,14,CARD_COMP,0,0,3,98,45,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1474,14,CLF_COMP,0,2,15,98,56,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1475,14,CLF_UNION,0,2,15,98,56,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1476,14,ORD-INTER,0,0,2,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1477,14,ORD-UNION,0,0,2,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1478,14,ORD-COMP,0,0,2,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1479,14,ORD-COMP,0,0,2,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1480,15,CARD,0,0,3,98,45,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1481,15,CARD_COMP,0,0,3,98,45,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1482,15,CLF_COMP,0,2,15,98,56,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1483,15,CLF_UNION,0,2,15,98,56,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1484,15,ORD-INTER,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1485,15,ORD-UNION,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1486,15,ORD-COMP,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1487,15,ORD-COMP,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1488,15,CARD,0,0,4,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1489,15,CARD_COMP,0,0,4,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1490,15,CLF_COMP,0,2,18,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1491,15,CLF_UNION,0,2,18,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1492,15,ORD-INTER,0,0,1,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1493,15,ORD-UNION,0,0,1,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1494,15,ORD-COMP,0,0,1,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1495,15,ORD-COMP,0,0,1,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1496,15,CARD,0,0,3,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1497,15,CARD_COMP,0,0,3,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1498,15,CLF_COMP,0,1,16,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1499,15,CLF_UNION,0,1,16,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1500,15,ORD-INTER,0,0,0,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1501,15,ORD-UNION,0,0,0,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1502,15,ORD-COMP,0,0,0,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1503,15,ORD-COMP,0,0,0,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1504,15,CARD,0,0,1,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1505,15,CARD_COMP,0,0,1,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1506,15,CLF_COMP,0,1,14,98,56,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1507,15,CLF_UNION,0,1,14,98,56,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1508,15,ORD-INTER,0,0,0,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1509,15,ORD-UNION,0,0,0,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1510,15,ORD-COMP,0,0,0,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1511,15,ORD-COMP,0,0,0,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1512,15,CARD,0,0,3,98,47,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1513,15,CARD_COMP,0,0,3,98,47,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1514,15,CLF_COMP,0,2,19,98,58,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1515,15,CLF_UNION,0,2,19,98,58,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1516,15,ORD-INTER,0,0,1,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1517,15,ORD-UNION,0,0,1,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1518,15,ORD-COMP,0,0,1,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1519,15,ORD-COMP,0,0,1,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1520,16,CARD,0,0,3,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1521,16,CARD_COMP,0,0,3,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1522,16,CLF_COMP,0,2,17,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1523,16,CLF_UNION,0,2,17,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1524,16,ORD-INTER,0,0,1,98,42,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1525,16,ORD-UNION,0,0,1,98,42,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1526,16,ORD-COMP,0,0,1,98,42,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1527,16,ORD-COMP,0,0,1,98,42,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1528,16,CARD,0,0,2,98,45,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1529,16,CARD_COMP,0,0,2,98,45,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1530,16,CLF_COMP,0,1,13,98,55,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1531,16,CLF_UNION,0,1,13,98,55,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1532,16,ORD-INTER,0,0,1,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1533,16,ORD-UNION,0,0,1,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1534,16,ORD-COMP,0,0,1,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1535,16,ORD-COMP,0,0,1,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1536,16,CARD,0,0,2,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1537,16,CARD_COMP,0,0,2,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1538,16,CLF_COMP,0,3,17,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1539,16,CLF_UNION,0,3,17,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1540,16,ORD-INTER,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1541,16,ORD-UNION,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1542,16,ORD-COMP,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1543,16,ORD-COMP,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1544,16,CARD,0,0,3,98,47,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1545,16,CARD_COMP,0,0,3,98,47,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1546,16,CLF_COMP,0,1,18,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1547,16,CLF_UNION,0,1,18,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1548,16,ORD-INTER,0,0,1,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1549,16,ORD-UNION,0,0,1,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1550,16,ORD-COMP,0,0,1,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1551,16,ORD-COMP,0,0,1,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1552,16,CARD,0,0,1,98,47,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1553,16,CARD_COMP,0,0,1,98,47,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1554,16,CLF_COMP,0,1,16,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1555,16,CLF_UNION,0,1,16,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1556,16,ORD-INTER,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1557,16,ORD-UNION,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1558,16,ORD-COMP,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1559,16,ORD-COMP,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1560,17,CARD,0,0,4,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1561,17,CARD_COMP,0,0,4,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1562,17,CLF_COMP,0,2,18,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1563,17,CLF_UNION,0,2,18,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1564,17,ORD-INTER,0,0,1,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1565,17,ORD-UNION,0,0,1,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1566,17,ORD-COMP,0,0,1,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1567,17,ORD-COMP,0,0,1,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1568,17,CARD,0,0,3,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1569,17,CARD_COMP,0,0,3,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1570,17,CLF_COMP,0,2,17,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1571,17,CLF_UNION,0,2,17,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1572,17,ORD-INTER,0,0,2,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1573,17,ORD-UNION,0,0,2,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1574,17,ORD-COMP,0,0,2,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1575,17,ORD-COMP,0,0,2,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1576,17,CARD,0,0,2,98,45,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1577,17,CARD_COMP,0,0,2,98,45,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1578,17,CLF_COMP,0,3,15,98,56,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1579,17,CLF_UNION,0,3,15,98,56,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1580,17,ORD-INTER,0,0,1,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1581,17,ORD-UNION,0,0,1,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1582,17,ORD-COMP,0,0,1,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1583,17,ORD-COMP,0,0,1,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1584,17,CARD,0,0,2,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1585,17,CARD_COMP,0,0,2,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1586,17,CLF_COMP,0,2,16,98,58,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1587,17,CLF_UNION,0,2,16,98,58,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1588,17,ORD-INTER,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1589,17,ORD-UNION,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1590,17,ORD-COMP,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1591,17,ORD-COMP,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1592,17,CARD,0,0,3,98,45,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1593,17,CARD_COMP,0,0,3,98,45,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1594,17,CLF_COMP,0,3,16,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1595,17,CLF_UNION,0,3,16,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1596,17,ORD-INTER,0,0,2,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1597,17,ORD-UNION,0,0,2,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1598,17,ORD-COMP,0,0,2,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1599,17,ORD-COMP,0,0,2,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1600,18,CARD,0,0,2,98,45,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1601,18,CARD_COMP,0,0,2,98,45,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1602,18,CLF_COMP,0,2,14,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1603,18,CLF_UNION,0,2,14,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1604,18,ORD-INTER,0,0,1,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1605,18,ORD-UNION,0,0,1,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1606,18,ORD-COMP,0,0,1,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1607,18,ORD-COMP,0,0,1,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1608,18,CARD,0,0,4,98,45,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1609,18,CARD_COMP,0,0,4,98,45,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1610,18,CLF_COMP,0,3,17,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1611,18,CLF_UNION,0,3,17,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1612,18,ORD-INTER,0,0,2,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1613,18,ORD-UNION,0,0,2,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1614,18,ORD-COMP,0,0,2,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1615,18,ORD-COMP,0,0,2,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1616,18,CARD,0,0,4,98,45,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1617,18,CARD_COMP,0,0,4,98,45,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1618,18,CLF_COMP,0,4,18,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1619,18,CLF_UNION,0,4,18,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1620,18,ORD-INTER,0,0,2,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1621,18,ORD-UNION,0,0,2,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1622,18,ORD-COMP,0,0,2,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1623,18,ORD-COMP,0,0,2,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1624,18,CARD,0,0,3,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1625,18,CARD_COMP,0,0,3,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1626,18,CLF_COMP,0,3,18,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1627,18,CLF_UNION,0,3,18,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1628,18,ORD-INTER,0,0,2,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1629,18,ORD-UNION,0,0,2,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1630,18,ORD-COMP,0,0,2,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1631,18,ORD-COMP,0,0,2,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1632,18,CARD,0,0,2,98,45,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1633,18,CARD_COMP,0,0,2,98,45,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1634,18,CLF_COMP,0,2,14,98,55,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1635,18,CLF_UNION,0,2,14,98,55,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1636,18,ORD-INTER,0,0,1,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1637,18,ORD-UNION,0,0,1,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1638,18,ORD-COMP,0,0,1,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1639,18,ORD-COMP,0,0,1,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1640,19,CARD,0,0,3,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1641,19,CARD_COMP,0,0,3,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1642,19,CLF_COMP,0,1,16,98,56,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1643,19,CLF_UNION,0,1,16,98,56,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1644,19,ORD-INTER,0,0,0,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1645,19,ORD-UNION,0,0,0,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1646,19,ORD-COMP,0,0,0,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1647,19,ORD-COMP,0,0,0,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1648,19,CARD,0,0,3,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1649,19,CARD_COMP,0,0,3,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1650,19,CLF_COMP,0,2,17,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1651,19,CLF_UNION,0,2,17,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1652,19,ORD-INTER,0,0,1,98,42,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1653,19,ORD-UNION,0,0,1,98,42,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1654,19,ORD-COMP,0,0,1,98,42,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1655,19,ORD-COMP,0,0,1,98,42,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1656,19,CARD,0,0,2,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1657,19,CARD_COMP,0,0,2,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1658,19,CLF_COMP,0,3,17,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1659,19,CLF_UNION,0,3,17,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1660,19,ORD-INTER,0,0,0,98,42,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1661,19,ORD-UNION,0,0,0,98,42,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1662,19,ORD-COMP,0,0,0,98,42,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1663,19,ORD-COMP,0,0,0,98,42,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1664,19,CARD,0,0,1,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1665,19,CARD_COMP,0,0,1,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1666,19,CLF_COMP,0,1,14,98,56,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1667,19,CLF_UNION,0,1,14,98,56,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1668,19,ORD-INTER,0,0,1,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1669,19,ORD-UNION,0,0,1,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1670,19,ORD-COMP,0,0,1,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1671,19,ORD-COMP,0,0,1,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1672,19,CARD,0,0,4,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1673,19,CARD_COMP,0,0,4,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1674,19,CLF_COMP,0,3,19,98,58,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1675,19,CLF_UNION,0,3,19,98,58,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1676,19,ORD-INTER,0,0,2,98,42,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1677,19,ORD-UNION,0,0,2,98,42,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1678,19,ORD-COMP,0,0,2,98,42,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1679,19,ORD-COMP,0,0,2,98,42,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1680,20,CARD,0,0,1,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1681,20,CARD_COMP,0,0,1,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1682,20,CLF_COMP,0,2,15,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1683,20,CLF_UNION,0,2,15,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1684,20,ORD-INTER,0,0,1,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1685,20,ORD-UNION,0,0,1,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1686,20,ORD-COMP,0,0,1,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1687,20,ORD-COMP,0,0,1,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1688,20,CARD,0,0,2,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1689,20,CARD_COMP,0,0,2,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1690,20,CLF_COMP,0,3,17,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1691,20,CLF_UNION,0,3,17,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1692,20,ORD-INTER,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1693,20,ORD-UNION,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1694,20,ORD-COMP,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1695,20,ORD-COMP,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1696,20,CARD,0,0,3,98,45,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1697,20,CARD_COMP,0,0,3,98,45,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1698,20,CLF_COMP,0,3,16,98,56,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1699,20,CLF_UNION,0,3,16,98,56,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1700,20,ORD-INTER,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1701,20,ORD-UNION,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1702,20,ORD-COMP,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1703,20,ORD-COMP,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1704,20,CARD,0,0,3,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1705,20,CARD_COMP,0,0,3,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1706,20,CLF_COMP,0,2,17,98,56,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1707,20,CLF_UNION,0,2,17,98,56,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1708,20,ORD-INTER,0,0,1,98,42,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1709,20,ORD-UNION,0,0,1,98,42,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1710,20,ORD-COMP,0,0,1,98,42,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1711,20,ORD-COMP,0,0,1,98,42,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1712,20,CARD,0,0,3,98,47,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1713,20,CARD_COMP,0,0,3,98,47,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1714,20,CLF_COMP,0,1,18,98,58,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1715,20,CLF_UNION,0,1,18,98,58,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1716,20,ORD-INTER,0,0,1,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1717,20,ORD-UNION,0,0,1,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1718,20,ORD-COMP,0,0,1,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1719,20,ORD-COMP,0,0,1,98,41,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1720,21,CARD,0,0,3,98,45,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1721,21,CARD_COMP,0,0,3,98,45,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1722,21,CLF_COMP,0,4,17,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1723,21,CLF_UNION,0,4,17,98,57,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1724,21,ORD-INTER,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1725,21,ORD-UNION,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1726,21,ORD-COMP,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1727,21,ORD-COMP,0,0,1,98,43,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1728,21,CARD,0,0,2,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1729,21,CARD_COMP,0,0,2,98,46,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1730,21,CLF_COMP,0,2,16,98,56,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1731,21,CLF_UNION,0,2,16,98,56,8,2,4,10,13,0.30000000000000004,0.7000000000000001
1732,21,ORD-INTER,0,0,2,98,44,8,2,4,10,13,0.30000000000000004,0.7000000000000001
