,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
1054,12,ORD-COMP,10,12,26,71,85,8,2,4,14,9,0.55,0.1
1055,12,ORD-COMP,10,12,26,71,85,8,2,4,14,9,0.55,0.1
1056,13,CARD,11,0,17,83,94,7,3,4,14,9,0.55,0.1
1057,13,CARD_COMP,9,2,17,83,94,7,3,4,14,9,0.55,0.1
1058,13,CLF_COMP,9,4,36,83,106,7,3,4,14,9,0.55,0.1
1059,13,CLF_UNION,11,2,39,83,110,7,3,4,14,9,0.55,0.1
1060,13,ORD-INTER,11,0,17,83,88,7,3,4,14,9,0.55,0.1
1061,13,ORD-UNION,11,0,17,83,88,7,3,4,14,9,0.55,0.1
1062,13,ORD-COMP,7,0,9,83,80,7,3,4,14,9,0.55,0.1
1063,13,ORD-COMP,7,0,9,83,80,7,3,4,14,9,0.55,0.1
1064,14,CARD,0,0,6,95,94,7,3,4,14,9,0.55,0.1
1065,14,CARD_COMP,0,0,6,95,94,7,3,4,14,9,0.55,0.1
1066,14,CLF_COMP,0,2,27,95,109,7,3,4,14,9,0.55,0.1
1067,14,CLF_UNION,0,0,25,95,107,7,3,4,14,9,0.55,0.1
1068,14,ORD-INTER,0,0,6,95,88,7,3,4,14,9,0.55,0.1
1069,14,ORD-UNION,0,0,6,95,88,7,3,4,14,9,0.55,0.1
1070,14,ORD-COMP,0,0,2,95,84,7,3,4,14,9,0.55,0.1
1071,14,ORD-COMP,0,0,2,95,84,7,3,4,14,9,0.55,0.1
1072,15,CARD,0,0,6,95,94,7,3,4,14,9,0.55,0.1
1073,15,CARD_COMP,0,0,6,95,94,7,3,4,14,9,0.55,0.1
1074,15,CLF_COMP,0,2,27,95,109,7,3,4,14,9,0.55,0.1
1075,15,CLF_UNION,0,0,25,95,107,7,3,4,14,9,0.55,0.1
1076,15,ORD-INTER,0,0,6,95,88,7,3,4,14,9,0.55,0.1
1077,15,ORD-UNION,0,0,6,95,88,7,3,4,14,9,0.55,0.1
1078,15,ORD-COMP,0,0,2,95,84,7,3,4,14,9,0.55,0.1
1079,15,ORD-COMP,0,0,2,95,84,7,3,4,14,9,0.55,0.1
1080,1,CARD,16,25,49,1,133,1,1,4,14,9,0.55,0.1
1081,1,CARD_COMP,16,25,49,1,133,1,1,4,14,9,0.55,0.1
1082,1,CLF_COMP,50,59,147,1,147,1,1,4,14,9,0.55,0.1
1083,1,CLF_UNION,50,59,147,1,147,1,1,4,14,9,0.55,0.1
1084,1,ORD-INTER,50,59,133,1,133,1,1,4,14,9,0.55,0.1
1085,1,ORD-UNION,16,25,49,1,49,1,1,4,14,9,0.55,0.1
1086,1,ORD-COMP,16,25,49,1,49,1,1,4,14,9,0.55,0.1
1087,1,ORD-COMP,16,25,49,1,49,1,1,4,14,9,0.55,0.1
1088,2,CARD,25,34,72,3,109,2,1,4,14,9,0.55,0.1
1089,2,CARD_COMP,25,34,72,3,109,2,1,4,14,9,0.55,0.1
1090,2,CLF_COMP,49,59,146,3,147,2,1,4,14,9,0.55,0.1
1091,2,CLF_UNION,49,59,146,3,147,2,1,4,14,9,0.55,0.1
1092,2,ORD-INTER,40,49,108,3,109,2,1,4,14,9,0.55,0.1
1093,2,ORD-UNION,25,34,72,3,73,2,1,4,14,9,0.55,0.1
1094,2,ORD-COMP,25,34,72,3,73,2,1,4,14,9,0.55,0.1
1095,2,ORD-COMP,25,34,72,3,73,2,1,4,14,9,0.55,0.1
1096,3,CARD,24,34,71,5,109,2,1,4,14,9,0.55,0.1
1097,3,CARD_COMP,24,34,71,5,109,2,1,4,14,9,0.55,0.1
1098,3,CLF_COMP,44,51,130,5,132,2,1,4,14,9,0.55,0.1
1099,3,CLF_UNION,44,51,130,5,132,2,1,4,14,9,0.55,0.1
1100,3,ORD-INTER,39,49,107,5,109,2,1,4,14,9,0.55,0.1
1101,3,ORD-UNION,24,34,71,5,73,2,1,4,14,9,0.55,0.1
1102,3,ORD-COMP,24,34,71,5,73,2,1,4,14,9,0.55,0.1
1103,3,ORD-COMP,24,34,71,5,73,2,1,4,14,9,0.55,0.1
1104,4,CARD,41,25,82,7,97,3,1,4,14,9,0.55,0.1
1105,4,CARD_COMP,41,25,82,7,97,3,1,4,14,9,0.55,0.1
1106,4,CLF_COMP,53,46,136,7,139,3,1,4,14,9,0.55,0.1
1107,4,CLF_UNION,53,46,136,7,139,3,1,4,14,9,0.55,0.1
1108,4,ORD-INTER,45,30,90,7,93,3,1,4,14,9,0.55,0.1
1109,4,ORD-UNION,39,24,78,7,81,3,1,4,14,9,0.55,0.1
1110,4,ORD-COMP,39,24,78,7,81,3,1,4,14,9,0.55,0.1
1111,4,ORD-COMP,39,24,78,7,81,3,1,4,14,9,0.55,0.1
1112,5,CARD,39,20,74,12,101,4,2,4,14,9,0.55,0.1
1113,5,CARD_COMP,39,20,74,12,101,4,2,4,14,9,0.55,0.1
1114,5,CLF_COMP,49,30,110,12,117,4,2,4,14,9,0.55,0.1
1115,5,CLF_UNION,49,30,110,12,117,4,2,4,14,9,0.55,0.1
1116,5,ORD-INTER,39,23,73,12,80,4,2,4,14,9,0.55,0.1
1117,5,ORD-UNION,33,17,61,12,68,4,2,4,14,9,0.55,0.1
1118,5,ORD-COMP,33,17,61,12,68,4,2,4,14,9,0.55,0.1
1119,5,ORD-COMP,33,17,61,12,68,4,2,4,14,9,0.55,0.1
1120,6,CARD,36,25,74,18,96,5,2,4,14,9,0.55,0.1
1121,6,CARD_COMP,36,25,74,18,96,5,2,4,14,9,0.55,0.1
1122,6,CLF_COMP,41,23,94,18,106,5,2,4,14,9,0.55,0.1
1123,6,CLF_UNION,42,22,94,18,106,5,2,4,14,9,0.55,0.1
1124,6,ORD-INTER,32,25,67,18,79,5,2,4,14,9,0.55,0.1
1125,6,ORD-UNION,31,24,65,18,77,5,2,4,14,9,0.55,0.1
1126,6,ORD-COMP,31,22,60,18,72,5,2,4,14,9,0.55,0.1
1127,6,ORD-COMP,31,22,60,18,72,5,2,4,14,9,0.55,0.1
1128,7,CARD,32,25,70,25,94,6,2,4,14,9,0.55,0.1
1129,7,CARD_COMP,32,25,70,25,94,6,2,4,14,9,0.55,0.1
1130,7,CLF_COMP,34,24,88,25,106,6,2,4,14,9,0.55,0.1
1131,7,CLF_UNION,34,24,88,25,106,6,2,4,14,9,0.55,0.1
1132,7,ORD-INTER,22,19,49,25,67,6,2,4,14,9,0.55,0.1
1133,7,ORD-UNION,22,19,49,25,67,6,2,4,14,9,0.55,0.1
1134,7,ORD-COMP,22,19,49,25,67,6,2,4,14,9,0.55,0.1
1135,7,ORD-COMP,22,19,49,25,67,6,2,4,14,9,0.55,0.1
1136,8,CARD,32,20,65,30,95,6,2,4,14,9,0.55,0.1
1137,8,CARD_COMP,32,20,65,30,95,6,2,4,14,9,0.55,0.1
1138,8,CLF_COMP,34,20,84,30,106,6,2,4,14,9,0.55,0.1
1139,8,CLF_UNION,34,20,84,30,106,6,2,4,14,9,0.55,0.1
1140,8,ORD-INTER,24,20,54,30,76,6,2,4,14,9,0.55,0.1
1141,8,ORD-UNION,24,20,54,30,76,6,2,4,14,9,0.55,0.1
1142,8,ORD-COMP,24,20,54,30,76,6,2,4,14,9,0.55,0.1
1143,8,ORD-COMP,24,20,54,30,76,6,2,4,14,9,0.55,0.1
1144,9,CARD,26,19,60,39,92,7,2,4,14,9,0.55,0.1
1145,9,CARD_COMP,26,19,60,39,92,7,2,4,14,9,0.55,0.1
1146,9,CLF_COMP,29,18,77,39,106,7,2,4,14,9,0.55,0.1
1147,9,CLF_UNION,29,18,77,39,106,7,2,4,14,9,0.55,0.1
1148,9,ORD-INTER,17,15,38,39,68,7,2,4,14,9,0.55,0.1
1149,9,ORD-UNION,17,15,38,39,68,7,2,4,14,9,0.55,0.1
1150,9,ORD-COMP,17,15,38,39,68,7,2,4,14,9,0.55,0.1
1151,9,ORD-COMP,17,15,38,39,68,7,2,4,14,9,0.55,0.1
1152,10,CARD,19,16,45,48,98,9,2,4,14,9,0.55,0.1
1153,10,CARD_COMP,19,16,45,48,98,9,2,4,14,9,0.55,0.1
1154,10,CLF_COMP,21,23,74,48,106,9,2,4,14,9,0.55,0.1
1155,10,CLF_UNION,21,23,74,48,106,9,2,4,14,9,0.55,0.1
1156,10,ORD-INTER,17,14,38,48,77,9,2,4,14,9,0.55,0.1
1157,10,ORD-UNION,17,14,38,48,77,9,2,4,14,9,0.55,0.1
1158,10,ORD-COMP,17,14,38,48,77,9,2,4,14,9,0.55,0.1
1159,10,ORD-COMP,17,14,38,48,77,9,2,4,14,9,0.55,0.1
1160,11,CARD,25,5,43,55,94,9,3,4,14,9,0.55,0.1
1161,11,CARD_COMP,20,8,34,55,103,9,3,4,14,9,0.55,0.1
1162,11,CLF_COMP,26,13,72,55,116,9,3,4,14,9,0.55,0.1
1163,11,CLF_UNION,26,8,64,55,105,9,3,4,14,9,0.55,0.1
1164,11,ORD-INTER,19,4,27,55,72,9,3,4,14,9,0.55,0.1
1165,11,ORD-UNION,19,4,27,55,72,9,3,4,14,9,0.55,0.1
1166,11,ORD-COMP,3,0,4,55,49,9,3,4,14,9,0.55,0.1
1167,11,ORD-COMP,3,0,4,55,49,9,3,4,14,9,0.55,0.1
1168,12,CARD,17,3,33,66,94,10,3,4,14,9,0.55,0.1
1169,12,CARD_COMP,16,4,25,66,102,10,3,4,14,9,0.55,0.1
1170,12,CLF_COMP,18,11,61,66,110,10,3,4,14,9,0.55,0.1
1171,12,CLF_UNION,16,11,58,66,107,10,3,4,14,9,0.55,0.1
1172,12,ORD-INTER,16,3,24,66,79,10,3,4,14,9,0.55,0.1
1173,12,ORD-UNION,16,3,24,66,79,10,3,4,14,9,0.55,0.1
1174,12,ORD-COMP,9,0,11,66,66,10,3,4,14,9,0.55,0.1
1175,12,ORD-COMP,9,0,11,66,66,10,3,4,14,9,0.55,0.1
1176,13,CARD,7,1,14,79,101,12,3,4,14,9,0.55,0.1
1177,13,CARD_COMP,7,1,14,79,101,12,3,4,14,9,0.55,0.1
1178,13,CLF_COMP,8,7,45,79,105,12,3,4,14,9,0.55,0.1
1179,13,CLF_UNION,8,7,45,79,105,12,3,4,14,9,0.55,0.1
1180,13,ORD-INTER,7,0,8,79,75,12,3,4,14,9,0.55,0.1
1181,13,ORD-UNION,7,0,8,79,75,12,3,4,14,9,0.55,0.1
1182,13,ORD-COMP,7,0,8,79,75,12,3,4,14,9,0.55,0.1
1183,13,ORD-COMP,7,0,8,79,75,12,3,4,14,9,0.55,0.1
1184,14,CARD,0,0,6,88,101,12,3,4,14,9,0.55,0.1
1185,14,CARD_COMP,0,0,6,88,101,12,3,4,14,9,0.55,0.1
1186,14,CLF_COMP,0,7,38,88,108,12,3,4,14,9,0.55,0.1
1187,14,CLF_UNION,0,7,38,88,108,12,3,4,14,9,0.55,0.1
1188,14,ORD-INTER,0,0,1,88,76,12,3,4,14,9,0.55,0.1
1189,14,ORD-UNION,0,0,1,88,76,12,3,4,14,9,0.55,0.1
1190,14,ORD-COMP,0,0,1,88,76,12,3,4,14,9,0.55,0.1
1191,14,ORD-COMP,0,0,1,88,76,12,3,4,14,9,0.55,0.1
1192,15,CARD,0,0,6,88,101,12,3,4,14,9,0.55,0.1
1193,15,CARD_COMP,0,0,6,88,101,12,3,4,14,9,0.55,0.1
1194,15,CLF_COMP,0,7,38,88,108,12,3,4,14,9,0.55,0.1
1195,15,CLF_UNION,0,7,38,88,108,12,3,4,14,9,0.55,0.1
1196,15,ORD-INTER,0,0,1,88,76,12,3,4,14,9,0.55,0.1
1197,15,ORD-UNION,0,0,1,88,76,12,3,4,14,9,0.55,0.1
1198,15,ORD-COMP,0,0,1,88,76,12,3,4,14,9,0.55,0.1
1199,15,ORD-COMP,0,0,1,88,76,12,3,4,14,9,0.55,0.1
