,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
1054,12,ORD-COMP,8,1,37,48,73,4,1,4,14,3,0.1,0.9
1055,12,ORD-COMP,8,1,37,48,73,4,1,4,14,3,0.1,0.9
1056,13,CARD,3,1,37,55,103,4,1,4,14,3,0.1,0.9
1057,13,CARD_COMP,3,1,37,55,103,4,1,4,14,3,0.1,0.9
1058,13,CLF_COMP,5,3,71,55,113,4,1,4,14,3,0.1,0.9
1059,13,CLF_UNION,5,3,71,55,113,4,1,4,14,3,0.1,0.9
1060,13,ORD-INTER,2,1,31,55,73,4,1,4,14,3,0.1,0.9
1061,13,ORD-UNION,2,1,31,55,73,4,1,4,14,3,0.1,0.9
1062,13,ORD-COMP,2,1,31,55,73,4,1,4,14,3,0.1,0.9
1063,13,ORD-COMP,2,1,31,55,73,4,1,4,14,3,0.1,0.9
1064,14,CARD,0,0,33,62,101,5,2,4,14,3,0.1,0.9
1065,14,CARD_COMP,0,0,33,62,101,5,2,4,14,3,0.1,0.9
1066,14,CLF_COMP,0,0,57,62,105,5,2,4,14,3,0.1,0.9
1067,14,CLF_UNION,0,0,57,62,105,5,2,4,14,3,0.1,0.9
1068,14,ORD-INTER,0,0,26,62,74,5,2,4,14,3,0.1,0.9
1069,14,ORD-UNION,0,0,26,62,74,5,2,4,14,3,0.1,0.9
1070,14,ORD-COMP,0,0,26,62,74,5,2,4,14,3,0.1,0.9
1071,14,ORD-COMP,0,0,26,62,74,5,2,4,14,3,0.1,0.9
1072,15,CARD,0,0,33,62,101,5,2,4,14,3,0.1,0.9
1073,15,CARD_COMP,0,0,33,62,101,5,2,4,14,3,0.1,0.9
1074,15,CLF_COMP,0,0,57,62,105,5,2,4,14,3,0.1,0.9
1075,15,CLF_UNION,0,0,57,62,105,5,2,4,14,3,0.1,0.9
1076,15,ORD-INTER,0,0,26,62,74,5,2,4,14,3,0.1,0.9
1077,15,ORD-UNION,0,0,26,62,74,5,2,4,14,3,0.1,0.9
1078,15,ORD-COMP,0,0,26,62,74,5,2,4,14,3,0.1,0.9
1079,15,ORD-COMP,0,0,26,62,74,5,2,4,14,3,0.1,0.9
1080,1,CARD,11,22,49,1,133,1,1,4,14,3,0.1,0.9
1081,1,CARD_COMP,11,22,49,1,133,1,1,4,14,3,0.1,0.9
1082,1,CLF_COMP,43,54,147,1,147,1,1,4,14,3,0.1,0.9
1083,1,CLF_UNION,43,54,147,1,147,1,1,4,14,3,0.1,0.9
1084,1,ORD-INTER,43,54,133,1,133,1,1,4,14,3,0.1,0.9
1085,1,ORD-UNION,11,22,49,1,49,1,1,4,14,3,0.1,0.9
1086,1,ORD-COMP,11,22,49,1,49,1,1,4,14,3,0.1,0.9
1087,1,ORD-COMP,11,22,49,1,49,1,1,4,14,3,0.1,0.9
1088,2,CARD,11,22,49,2,133,1,1,4,14,3,0.1,0.9
1089,2,CARD_COMP,11,22,49,2,133,1,1,4,14,3,0.1,0.9
1090,2,CLF_COMP,43,54,147,2,147,1,1,4,14,3,0.1,0.9
1091,2,CLF_UNION,43,54,147,2,147,1,1,4,14,3,0.1,0.9
1092,2,ORD-INTER,43,54,133,2,133,1,1,4,14,3,0.1,0.9
1093,2,ORD-UNION,11,22,49,2,49,1,1,4,14,3,0.1,0.9
1094,2,ORD-COMP,11,22,49,2,49,1,1,4,14,3,0.1,0.9
1095,2,ORD-COMP,11,22,49,2,49,1,1,4,14,3,0.1,0.9
1096,3,CARD,18,30,71,5,109,2,1,4,14,3,0.1,0.9
1097,3,CARD_COMP,18,30,71,5,109,2,1,4,14,3,0.1,0.9
1098,3,CLF_COMP,41,48,137,5,139,2,1,4,14,3,0.1,0.9
1099,3,CLF_UNION,41,48,137,5,139,2,1,4,14,3,0.1,0.9
1100,3,ORD-INTER,30,37,91,5,93,2,1,4,14,3,0.1,0.9
1101,3,ORD-UNION,15,22,55,5,57,2,1,4,14,3,0.1,0.9
1102,3,ORD-COMP,15,22,55,5,57,2,1,4,14,3,0.1,0.9
1103,3,ORD-COMP,15,22,55,5,57,2,1,4,14,3,0.1,0.9
1104,4,CARD,19,36,70,7,109,2,1,4,14,3,0.1,0.9
1105,4,CARD_COMP,19,36,70,7,109,2,1,4,14,3,0.1,0.9
1106,4,CLF_COMP,26,43,120,7,123,2,1,4,14,3,0.1,0.9
1107,4,CLF_UNION,26,43,120,7,123,2,1,4,14,3,0.1,0.9
1108,4,ORD-INTER,26,43,106,7,109,2,1,4,14,3,0.1,0.9
1109,4,ORD-UNION,19,36,70,7,73,2,1,4,14,3,0.1,0.9
1110,4,ORD-COMP,19,36,70,7,73,2,1,4,14,3,0.1,0.9
1111,4,ORD-COMP,19,36,70,7,73,2,1,4,14,3,0.1,0.9
1112,5,CARD,18,36,69,9,109,2,1,4,14,3,0.1,0.9
1113,5,CARD_COMP,18,36,69,9,109,2,1,4,14,3,0.1,0.9
1114,5,CLF_COMP,25,43,119,9,123,2,1,4,14,3,0.1,0.9
1115,5,CLF_UNION,25,43,119,9,123,2,1,4,14,3,0.1,0.9
1116,5,ORD-INTER,25,43,105,9,109,2,1,4,14,3,0.1,0.9
1117,5,ORD-UNION,18,36,69,9,73,2,1,4,14,3,0.1,0.9
1118,5,ORD-COMP,18,36,69,9,73,2,1,4,14,3,0.1,0.9
1119,5,ORD-COMP,18,36,69,9,73,2,1,4,14,3,0.1,0.9
1120,6,CARD,13,40,72,11,105,3,1,4,14,3,0.1,0.9
1121,6,CARD_COMP,13,40,72,11,105,3,1,4,14,3,0.1,0.9
1122,6,CLF_COMP,38,48,134,11,139,3,1,4,14,3,0.1,0.9
1123,6,CLF_UNION,38,48,134,11,139,3,1,4,14,3,0.1,0.9
1124,6,ORD-INTER,16,36,76,11,81,3,1,4,14,3,0.1,0.9
1125,6,ORD-UNION,13,33,64,11,69,3,1,4,14,3,0.1,0.9
1126,6,ORD-COMP,13,33,64,11,69,3,1,4,14,3,0.1,0.9
1127,6,ORD-COMP,13,33,64,11,69,3,1,4,14,3,0.1,0.9
1128,7,CARD,10,41,64,17,107,3,2,4,14,3,0.1,0.9
1129,7,CARD_COMP,10,41,64,17,107,3,2,4,14,3,0.1,0.9
1130,7,CLF_COMP,10,44,94,17,105,3,2,4,14,3,0.1,0.9
1131,7,CLF_UNION,13,44,110,17,121,3,2,4,14,3,0.1,0.9
1132,7,ORD-INTER,6,44,88,17,99,3,2,4,14,3,0.1,0.9
1133,7,ORD-UNION,3,41,56,17,67,3,2,4,14,3,0.1,0.9
1134,7,ORD-COMP,3,27,42,17,53,3,2,4,14,3,0.1,0.9
1135,7,ORD-COMP,3,27,42,17,53,3,2,4,14,3,0.1,0.9
1136,8,CARD,9,38,70,25,94,5,2,4,14,3,0.1,0.9
1137,8,CARD_COMP,9,37,71,25,93,5,2,4,14,3,0.1,0.9
1138,8,CLF_COMP,9,43,94,25,110,5,2,4,14,3,0.1,0.9
1139,8,CLF_UNION,4,46,97,25,113,5,2,4,14,3,0.1,0.9
1140,8,ORD-INTER,3,38,68,25,86,5,2,4,14,3,0.1,0.9
1141,8,ORD-UNION,3,38,62,25,80,5,2,4,14,3,0.1,0.9
1142,8,ORD-COMP,3,36,58,25,76,5,2,4,14,3,0.1,0.9
1143,8,ORD-COMP,3,36,58,25,76,5,2,4,14,3,0.1,0.9
1144,9,CARD,17,23,63,33,94,7,2,4,14,3,0.1,0.9
1145,9,CARD_COMP,17,23,63,33,94,7,2,4,14,3,0.1,0.9
1146,9,CLF_COMP,15,27,83,33,107,7,2,4,14,3,0.1,0.9
1147,9,CLF_UNION,15,27,83,33,107,7,2,4,14,3,0.1,0.9
1148,9,ORD-INTER,10,22,51,33,76,7,2,4,14,3,0.1,0.9
1149,9,ORD-UNION,10,22,51,33,76,7,2,4,14,3,0.1,0.9
1150,9,ORD-COMP,10,22,51,33,76,7,2,4,14,3,0.1,0.9
1151,9,ORD-COMP,10,22,51,33,76,7,2,4,14,3,0.1,0.9
1152,10,CARD,8,28,58,38,95,7,2,4,14,3,0.1,0.9
1153,10,CARD_COMP,7,29,57,38,96,7,2,4,14,3,0.1,0.9
1154,10,CLF_COMP,7,34,81,38,108,7,2,4,14,3,0.1,0.9
1155,10,CLF_UNION,7,34,83,38,110,7,2,4,14,3,0.1,0.9
1156,10,ORD-INTER,7,28,58,38,87,7,2,4,14,3,0.1,0.9
1157,10,ORD-UNION,7,28,56,38,85,7,2,4,14,3,0.1,0.9
1158,10,ORD-COMP,7,25,44,38,73,7,2,4,14,3,0.1,0.9
1159,10,ORD-COMP,7,25,44,38,73,7,2,4,14,3,0.1,0.9
1160,11,CARD,5,14,36,48,108,6,3,4,14,3,0.1,0.9
1161,11,CARD_COMP,9,18,43,48,101,6,3,4,14,3,0.1,0.9
1162,11,CLF_COMP,11,16,74,48,112,6,3,4,14,3,0.1,0.9
1163,11,CLF_UNION,5,22,70,48,108,6,3,4,14,3,0.1,0.9
1164,11,ORD-INTER,0,9,23,48,61,6,3,4,14,3,0.1,0.9
1165,11,ORD-UNION,0,9,23,48,61,6,3,4,14,3,0.1,0.9
1166,11,ORD-COMP,0,7,17,48,55,6,3,4,14,3,0.1,0.9
1167,11,ORD-COMP,0,7,17,48,55,6,3,4,14,3,0.1,0.9
1168,12,CARD,14,4,40,58,95,7,3,4,14,3,0.1,0.9
1169,12,CARD_COMP,10,8,37,58,98,7,3,4,14,3,0.1,0.9
1170,12,CLF_COMP,16,3,62,58,109,7,3,4,14,3,0.1,0.9
1171,12,CLF_UNION,16,4,63,58,110,7,3,4,14,3,0.1,0.9
1172,12,ORD-INTER,9,4,28,58,75,7,3,4,14,3,0.1,0.9
1173,12,ORD-UNION,9,4,28,58,75,7,3,4,14,3,0.1,0.9
1174,12,ORD-COMP,9,3,18,58,65,7,3,4,14,3,0.1,0.9
1175,12,ORD-COMP,9,3,18,58,65,7,3,4,14,3,0.1,0.9
1176,13,CARD,9,0,25,68,101,8,3,4,14,3,0.1,0.9
1177,13,CARD_COMP,9,0,23,68,103,8,3,4,14,3,0.1,0.9
1178,13,CLF_COMP,9,0,58,68,114,8,3,4,14,3,0.1,0.9
1179,13,CLF_UNION,9,0,59,68,115,8,3,4,14,3,0.1,0.9
1180,13,ORD-INTER,9,0,21,68,77,8,3,4,14,3,0.1,0.9
1181,13,ORD-UNION,9,0,21,68,77,8,3,4,14,3,0.1,0.9
1182,13,ORD-COMP,9,0,11,68,67,8,3,4,14,3,0.1,0.9
1183,13,ORD-COMP,9,0,11,68,67,8,3,4,14,3,0.1,0.9
1184,14,CARD,0,0,17,78,100,8,3,4,14,3,0.1,0.9
1185,14,CARD_COMP,0,0,18,78,99,8,3,4,14,3,0.1,0.9
1186,14,CLF_COMP,0,0,43,78,108,8,3,4,14,3,0.1,0.9
1187,14,CLF_UNION,0,0,50,78,115,8,3,4,14,3,0.1,0.9
1188,14,ORD-INTER,0,0,12,78,77,8,3,4,14,3,0.1,0.9
1189,14,ORD-UNION,0,0,12,78,77,8,3,4,14,3,0.1,0.9
1190,14,ORD-COMP,0,0,2,78,67,8,3,4,14,3,0.1,0.9
1191,14,ORD-COMP,0,0,2,78,67,8,3,4,14,3,0.1,0.9
1192,15,CARD,0,0,17,78,100,8,3,4,14,3,0.1,0.9
1193,15,CARD_COMP,0,0,18,78,99,8,3,4,14,3,0.1,0.9
1194,15,CLF_COMP,0,0,43,78,108,8,3,4,14,3,0.1,0.9
1195,15,CLF_UNION,0,0,50,78,115,8,3,4,14,3,0.1,0.9
1196,15,ORD-INTER,0,0,12,78,77,8,3,4,14,3,0.1,0.9
1197,15,ORD-UNION,0,0,12,78,77,8,3,4,14,3,0.1,0.9
1198,15,ORD-COMP,0,0,2,78,67,8,3,4,14,3,0.1,0.9
1199,15,ORD-COMP,0,0,2,78,67,8,3,4,14,3,0.1,0.9
