,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
1054,13,ORD-COMP,11,0,12,82,82,11,3,4,14,9,0.55,0.5
1055,13,ORD-COMP,11,0,12,82,82,11,3,4,14,9,0.55,0.5
1056,14,CARD,0,0,5,95,95,12,3,4,14,9,0.55,0.5
1057,14,CARD_COMP,0,0,5,95,95,12,3,4,14,9,0.55,0.5
1058,14,CLF_COMP,0,3,26,95,106,12,3,4,14,9,0.55,0.5
1059,14,CLF_UNION,0,3,26,95,106,12,3,4,14,9,0.55,0.5
1060,14,ORD-INTER,0,0,0,95,82,12,3,4,14,9,0.55,0.5
1061,14,ORD-UNION,0,0,0,95,82,12,3,4,14,9,0.55,0.5
1062,14,ORD-COMP,0,0,0,95,82,12,3,4,14,9,0.55,0.5
1063,14,ORD-COMP,0,0,0,95,82,12,3,4,14,9,0.55,0.5
1064,15,CARD,0,0,5,95,95,12,3,4,14,9,0.55,0.5
1065,15,CARD_COMP,0,0,5,95,95,12,3,4,14,9,0.55,0.5
1066,15,CLF_COMP,0,3,26,95,106,12,3,4,14,9,0.55,0.5
1067,15,CLF_UNION,0,3,26,95,106,12,3,4,14,9,0.55,0.5
1068,15,ORD-INTER,0,0,0,95,82,12,3,4,14,9,0.55,0.5
1069,15,ORD-UNION,0,0,0,95,82,12,3,4,14,9,0.55,0.5
1070,15,ORD-COMP,0,0,0,95,82,12,3,4,14,9,0.55,0.5
1071,15,ORD-COMP,0,0,0,95,82,12,3,4,14,9,0.55,0.5
1072,1,CARD,5,42,49,1,133,1,1,4,14,9,0.55,0.5
1073,1,CARD_COMP,5,42,49,1,133,1,1,4,14,9,0.55,0.5
1074,1,CLF_COMP,39,76,147,1,147,1,1,4,14,9,0.55,0.5
1075,1,CLF_UNION,39,76,147,1,147,1,1,4,14,9,0.55,0.5
1076,1,ORD-INTER,39,76,133,1,133,1,1,4,14,9,0.55,0.5
1077,1,ORD-UNION,5,42,49,1,49,1,1,4,14,9,0.55,0.5
1078,1,ORD-COMP,5,42,49,1,49,1,1,4,14,9,0.55,0.5
1079,1,ORD-COMP,5,42,49,1,49,1,1,4,14,9,0.55,0.5
1080,2,CARD,32,34,72,3,109,2,1,4,14,9,0.55,0.5
1081,2,CARD_COMP,32,34,72,3,109,2,1,4,14,9,0.55,0.5
1082,2,CLF_COMP,65,51,146,3,147,2,1,4,14,9,0.55,0.5
1083,2,CLF_UNION,65,51,146,3,147,2,1,4,14,9,0.55,0.5
1084,2,ORD-INTER,46,48,108,3,109,2,1,4,14,9,0.55,0.5
1085,2,ORD-UNION,32,34,72,3,73,2,1,4,14,9,0.55,0.5
1086,2,ORD-COMP,32,34,72,3,73,2,1,4,14,9,0.55,0.5
1087,2,ORD-COMP,32,34,72,3,73,2,1,4,14,9,0.55,0.5
1088,3,CARD,32,40,78,6,101,3,1,4,14,9,0.55,0.5
1089,3,CARD_COMP,32,40,78,6,101,3,1,4,14,9,0.55,0.5
1090,3,CLF_COMP,44,64,136,6,139,3,1,4,14,9,0.55,0.5
1091,3,CLF_UNION,44,64,136,6,139,3,1,4,14,9,0.55,0.5
1092,3,ORD-INTER,34,42,90,6,93,3,1,4,14,9,0.55,0.5
1093,3,ORD-UNION,32,40,78,6,81,3,1,4,14,9,0.55,0.5
1094,3,ORD-COMP,32,40,78,6,81,3,1,4,14,9,0.55,0.5
1095,3,ORD-COMP,32,40,78,6,81,3,1,4,14,9,0.55,0.5
1096,4,CARD,37,38,85,10,91,4,1,4,14,9,0.55,0.5
1097,4,CARD_COMP,37,38,85,10,91,4,1,4,14,9,0.55,0.5
1098,4,CLF_COMP,48,42,115,10,121,4,1,4,14,9,0.55,0.5
1099,4,CLF_UNION,48,42,115,10,121,4,1,4,14,9,0.55,0.5
1100,4,ORD-INTER,37,37,84,10,90,4,1,4,14,9,0.55,0.5
1101,4,ORD-UNION,37,37,84,10,90,4,1,4,14,9,0.55,0.5
1102,4,ORD-COMP,37,37,84,10,90,4,1,4,14,9,0.55,0.5
1103,4,ORD-COMP,37,37,84,10,90,4,1,4,14,9,0.55,0.5
1104,5,CARD,42,26,74,14,99,4,2,4,14,9,0.55,0.5
1105,5,CARD_COMP,42,26,74,14,99,4,2,4,14,9,0.55,0.5
1106,5,CLF_COMP,46,32,106,14,115,4,2,4,14,9,0.55,0.5
1107,5,CLF_UNION,46,32,106,14,115,4,2,4,14,9,0.55,0.5
1108,5,ORD-INTER,44,24,80,14,89,4,2,4,14,9,0.55,0.5
1109,5,ORD-UNION,42,22,68,14,77,4,2,4,14,9,0.55,0.5
1110,5,ORD-COMP,42,22,68,14,77,4,2,4,14,9,0.55,0.5
1111,5,ORD-COMP,42,22,68,14,77,4,2,4,14,9,0.55,0.5
1112,6,CARD,37,28,71,20,97,4,2,4,14,9,0.55,0.5
1113,6,CARD_COMP,37,28,71,20,97,4,2,4,14,9,0.55,0.5
1114,6,CLF_COMP,44,32,106,20,119,4,2,4,14,9,0.55,0.5
1115,6,CLF_UNION,44,32,106,20,119,4,2,4,14,9,0.55,0.5
1116,6,ORD-INTER,39,24,75,20,89,4,2,4,14,9,0.55,0.5
1117,6,ORD-UNION,37,22,63,20,77,4,2,4,14,9,0.55,0.5
1118,6,ORD-COMP,37,22,63,20,77,4,2,4,14,9,0.55,0.5
1119,6,ORD-COMP,37,22,63,20,77,4,2,4,14,9,0.55,0.5
1120,7,CARD,32,28,66,26,97,4,2,4,14,9,0.55,0.5
1121,7,CARD_COMP,32,28,66,26,97,4,2,4,14,9,0.55,0.5
1122,7,CLF_COMP,39,30,97,26,115,4,2,4,14,9,0.55,0.5
1123,7,CLF_UNION,39,30,97,26,115,4,2,4,14,9,0.55,0.5
1124,7,ORD-INTER,34,24,70,26,89,4,2,4,14,9,0.55,0.5
1125,7,ORD-UNION,32,22,58,26,77,4,2,4,14,9,0.55,0.5
1126,7,ORD-COMP,32,22,58,26,77,4,2,4,14,9,0.55,0.5
1127,7,ORD-COMP,32,22,58,26,77,4,2,4,14,9,0.55,0.5
1128,8,CARD,25,25,57,33,100,7,2,4,14,9,0.55,0.5
1129,8,CARD_COMP,25,25,57,33,100,7,2,4,14,9,0.55,0.5
1130,8,CLF_COMP,37,23,85,33,109,7,2,4,14,9,0.55,0.5
1131,8,CLF_UNION,37,23,85,33,109,7,2,4,14,9,0.55,0.5
1132,8,ORD-INTER,13,15,33,33,58,7,2,4,14,9,0.55,0.5
1133,8,ORD-UNION,13,15,33,33,58,7,2,4,14,9,0.55,0.5
1134,8,ORD-COMP,13,15,33,33,58,7,2,4,14,9,0.55,0.5
1135,8,ORD-COMP,13,15,33,33,58,7,2,4,14,9,0.55,0.5
1136,9,CARD,25,24,56,40,95,7,2,4,14,9,0.55,0.5
1137,9,CARD_COMP,25,24,56,40,95,7,2,4,14,9,0.55,0.5
1138,9,CLF_COMP,31,22,77,40,107,7,2,4,14,9,0.55,0.5
1139,9,CLF_UNION,31,22,77,40,107,7,2,4,14,9,0.55,0.5
1140,9,ORD-INTER,12,18,35,40,66,7,2,4,14,9,0.55,0.5
1141,9,ORD-UNION,12,18,35,40,66,7,2,4,14,9,0.55,0.5
1142,9,ORD-COMP,12,18,35,40,66,7,2,4,14,9,0.55,0.5
1143,9,ORD-COMP,12,18,35,40,66,7,2,4,14,9,0.55,0.5
1144,10,CARD,23,20,48,48,96,8,2,4,14,9,0.55,0.5
1145,10,CARD_COMP,23,20,48,48,96,8,2,4,14,9,0.55,0.5
1146,10,CLF_COMP,36,34,100,48,138,8,2,4,14,9,0.55,0.5
1147,10,CLF_UNION,36,34,100,48,138,8,2,4,14,9,0.55,0.5
1148,10,ORD-INTER,17,15,35,48,73,8,2,4,14,9,0.55,0.5
1149,10,ORD-UNION,17,15,35,48,73,8,2,4,14,9,0.55,0.5
1150,10,ORD-COMP,17,15,35,48,73,8,2,4,14,9,0.55,0.5
1151,10,ORD-COMP,17,15,35,48,73,8,2,4,14,9,0.55,0.5
1152,11,CARD,18,15,39,58,96,9,3,4,14,9,0.55,0.5
1153,11,CARD_COMP,18,15,39,58,96,9,3,4,14,9,0.55,0.5
1154,11,CLF_COMP,23,15,62,58,109,9,3,4,14,9,0.55,0.5
1155,11,CLF_UNION,23,15,62,58,109,9,3,4,14,9,0.55,0.5
1156,11,ORD-INTER,9,11,22,58,69,9,3,4,14,9,0.55,0.5
1157,11,ORD-UNION,9,11,22,58,69,9,3,4,14,9,0.55,0.5
1158,11,ORD-COMP,9,11,22,58,69,9,3,4,14,9,0.55,0.5
1159,11,ORD-COMP,9,11,22,58,69,9,3,4,14,9,0.55,0.5
1160,12,CARD,15,8,30,70,94,10,3,4,14,9,0.55,0.5
1161,12,CARD_COMP,16,7,28,70,96,10,3,4,14,9,0.55,0.5
1162,12,CLF_COMP,19,8,52,70,108,10,3,4,14,9,0.55,0.5
1163,12,CLF_UNION,19,6,49,70,106,10,3,4,14,9,0.55,0.5
1164,12,ORD-INTER,7,7,15,70,73,10,3,4,14,9,0.55,0.5
1165,12,ORD-UNION,7,7,15,70,73,10,3,4,14,9,0.55,0.5
1166,12,ORD-COMP,7,4,11,70,69,10,3,4,14,9,0.55,0.5
1167,12,ORD-COMP,7,4,11,70,69,10,3,4,14,9,0.55,0.5
1168,13,CARD,6,7,16,81,98,10,3,4,14,9,0.55,0.5
1169,13,CARD_COMP,6,7,16,81,98,10,3,4,14,9,0.55,0.5
1170,13,CLF_COMP,7,11,42,81,106,10,3,4,14,9,0.55,0.5
1171,13,CLF_UNION,7,11,42,81,106,10,3,4,14,9,0.55,0.5
1172,13,ORD-INTER,6,7,14,81,82,10,3,4,14,9,0.55,0.5
1173,13,ORD-UNION,6,7,14,81,82,10,3,4,14,9,0.55,0.5
1174,13,ORD-COMP,6,7,14,81,82,10,3,4,14,9,0.55,0.5
1175,13,ORD-COMP,6,7,14,81,82,10,3,4,14,9,0.55,0.5
1176,14,CARD,0,0,4,95,97,12,3,4,14,9,0.55,0.5
1177,14,CARD_COMP,0,0,4,95,97,12,3,4,14,9,0.55,0.5
1178,14,CLF_COMP,0,5,30,95,107,12,3,4,14,9,0.55,0.5
1179,14,CLF_UNION,0,5,30,95,107,12,3,4,14,9,0.55,0.5
1180,14,ORD-INTER,0,0,2,95,83,12,3,4,14,9,0.55,0.5
1181,14,ORD-UNION,0,0,2,95,83,12,3,4,14,9,0.55,0.5
1182,14,ORD-COMP,0,0,2,95,83,12,3,4,14,9,0.55,0.5
1183,14,ORD-COMP,0,0,2,95,83,12,3,4,14,9,0.55,0.5
1184,15,CARD,0,0,4,95,97,12,3,4,14,9,0.55,0.5
1185,15,CARD_COMP,0,0,4,95,97,12,3,4,14,9,0.55,0.5
1186,15,CLF_COMP,0,5,30,95,107,12,3,4,14,9,0.55,0.5
1187,15,CLF_UNION,0,5,30,95,107,12,3,4,14,9,0.55,0.5
1188,15,ORD-INTER,0,0,2,95,83,12,3,4,14,9,0.55,0.5
1189,15,ORD-UNION,0,0,2,95,83,12,3,4,14,9,0.55,0.5
1190,15,ORD-COMP,0,0,2,95,83,12,3,4,14,9,0.55,0.5
1191,15,ORD-COMP,0,0,2,95,83,12,3,4,14,9,0.55,0.5
