,budget,model,correct,wrong,total,n_pref_input,n_pref_output,theta_size,theta_additivity,n_items,n_test_subsets,n_tiers,alpha,p
1054,12,ORD-COMP,19,0,30,68,86,4,1,4,14,6,0.1,0.9
1055,12,ORD-COMP,19,0,30,68,86,4,1,4,14,6,0.1,0.9
1056,13,CARD,10,0,21,78,96,4,1,4,14,6,0.1,0.9
1057,13,CARD_COMP,10,0,21,78,96,4,1,4,14,6,0.1,0.9
1058,13,CLF_COMP,10,0,42,78,107,4,1,4,14,6,0.1,0.9
1059,13,CLF_UNION,10,0,42,78,107,4,1,4,14,6,0.1,0.9
1060,13,ORD-INTER,10,0,21,78,86,4,1,4,14,6,0.1,0.9
1061,13,ORD-UNION,10,0,21,78,86,4,1,4,14,6,0.1,0.9
1062,13,ORD-COMP,10,0,21,78,86,4,1,4,14,6,0.1,0.9
1063,13,ORD-COMP,10,0,21,78,86,4,1,4,14,6,0.1,0.9
1064,14,CARD,0,0,12,89,95,4,1,4,14,6,0.1,0.9
1065,14,CARD_COMP,0,0,12,89,95,4,1,4,14,6,0.1,0.9
1066,14,CLF_COMP,0,0,34,89,109,4,1,4,14,6,0.1,0.9
1067,14,CLF_UNION,0,0,34,89,109,4,1,4,14,6,0.1,0.9
1068,14,ORD-INTER,0,0,11,89,86,4,1,4,14,6,0.1,0.9
1069,14,ORD-UNION,0,0,11,89,86,4,1,4,14,6,0.1,0.9
1070,14,ORD-COMP,0,0,11,89,86,4,1,4,14,6,0.1,0.9
1071,14,ORD-COMP,0,0,11,89,86,4,1,4,14,6,0.1,0.9
1072,15,CARD,0,0,12,89,95,4,1,4,14,6,0.1,0.9
1073,15,CARD_COMP,0,0,12,89,95,4,1,4,14,6,0.1,0.9
1074,15,CLF_COMP,0,0,34,89,109,4,1,4,14,6,0.1,0.9
1075,15,CLF_UNION,0,0,34,89,109,4,1,4,14,6,0.1,0.9
1076,15,ORD-INTER,0,0,11,89,86,4,1,4,14,6,0.1,0.9
1077,15,ORD-UNION,0,0,11,89,86,4,1,4,14,6,0.1,0.9
1078,15,ORD-COMP,0,0,11,89,86,4,1,4,14,6,0.1,0.9
1079,15,ORD-COMP,0,0,11,89,86,4,1,4,14,6,0.1,0.9
1080,1,CARD,17,26,49,1,133,1,1,4,14,6,0.1,0.9
1081,1,CARD_COMP,17,26,49,1,133,1,1,4,14,6,0.1,0.9
1082,1,CLF_COMP,54,63,147,1,147,1,1,4,14,6,0.1,0.9
1083,1,CLF_UNION,54,63,147,1,147,1,1,4,14,6,0.1,0.9
1084,1,ORD-INTER,54,63,133,1,133,1,1,4,14,6,0.1,0.9
1085,1,ORD-UNION,17,26,49,1,49,1,1,4,14,6,0.1,0.9
1086,1,ORD-COMP,17,26,49,1,49,1,1,4,14,6,0.1,0.9
1087,1,ORD-COMP,17,26,49,1,49,1,1,4,14,6,0.1,0.9
1088,2,CARD,17,26,49,2,133,1,1,4,14,6,0.1,0.9
1089,2,CARD_COMP,17,26,49,2,133,1,1,4,14,6,0.1,0.9
1090,2,CLF_COMP,54,63,147,2,147,1,1,4,14,6,0.1,0.9
1091,2,CLF_UNION,54,63,147,2,147,1,1,4,14,6,0.1,0.9
1092,2,ORD-INTER,54,63,133,2,133,1,1,4,14,6,0.1,0.9
1093,2,ORD-UNION,17,26,49,2,49,1,1,4,14,6,0.1,0.9
1094,2,ORD-COMP,17,26,49,2,49,1,1,4,14,6,0.1,0.9
1095,2,ORD-COMP,17,26,49,2,49,1,1,4,14,6,0.1,0.9
1096,3,CARD,31,34,71,5,109,2,1,4,14,6,0.1,0.9
1097,3,CARD_COMP,31,34,71,5,109,2,1,4,14,6,0.1,0.9
1098,3,CLF_COMP,56,47,137,5,139,2,1,4,14,6,0.1,0.9
1099,3,CLF_UNION,56,47,137,5,139,2,1,4,14,6,0.1,0.9
1100,3,ORD-INTER,44,35,91,5,93,2,1,4,14,6,0.1,0.9
1101,3,ORD-UNION,31,22,55,5,57,2,1,4,14,6,0.1,0.9
1102,3,ORD-COMP,31,22,55,5,57,2,1,4,14,6,0.1,0.9
1103,3,ORD-COMP,31,22,55,5,57,2,1,4,14,6,0.1,0.9
1104,4,CARD,31,38,80,9,97,3,1,4,14,6,0.1,0.9
1105,4,CARD_COMP,31,38,80,9,97,3,1,4,14,6,0.1,0.9
1106,4,CLF_COMP,53,35,118,9,123,3,1,4,14,6,0.1,0.9
1107,4,CLF_UNION,53,35,118,9,123,3,1,4,14,6,0.1,0.9
1108,4,ORD-INTER,37,32,76,9,81,3,1,4,14,6,0.1,0.9
1109,4,ORD-UNION,31,26,64,9,69,3,1,4,14,6,0.1,0.9
1110,4,ORD-COMP,31,26,64,9,69,3,1,4,14,6,0.1,0.9
1111,4,ORD-COMP,31,26,64,9,69,3,1,4,14,6,0.1,0.9
1112,5,CARD,26,45,77,13,97,3,1,4,14,6,0.1,0.9
1113,5,CARD_COMP,26,45,77,13,97,3,1,4,14,6,0.1,0.9
1114,5,CLF_COMP,39,38,107,13,115,3,1,4,14,6,0.1,0.9
1115,5,CLF_UNION,39,38,107,13,115,3,1,4,14,6,0.1,0.9
1116,5,ORD-INTER,21,32,65,13,73,3,1,4,14,6,0.1,0.9
1117,5,ORD-UNION,20,31,53,13,61,3,1,4,14,6,0.1,0.9
1118,5,ORD-COMP,20,31,53,13,61,3,1,4,14,6,0.1,0.9
1119,5,ORD-COMP,20,31,53,13,61,3,1,4,14,6,0.1,0.9
1120,6,CARD,27,31,64,19,105,3,1,4,14,6,0.1,0.9
1121,6,CARD_COMP,27,31,64,19,105,3,1,4,14,6,0.1,0.9
1122,6,CLF_COMP,34,34,98,19,111,3,1,4,14,6,0.1,0.9
1123,6,CLF_UNION,34,34,98,19,111,3,1,4,14,6,0.1,0.9
1124,6,ORD-INTER,28,32,76,19,89,3,1,4,14,6,0.1,0.9
1125,6,ORD-UNION,27,31,64,19,77,3,1,4,14,6,0.1,0.9
1126,6,ORD-COMP,27,31,64,19,77,3,1,4,14,6,0.1,0.9
1127,6,ORD-COMP,27,31,64,19,77,3,1,4,14,6,0.1,0.9
1128,7,CARD,22,41,71,24,94,5,2,4,14,6,0.1,0.9
1129,7,CARD_COMP,22,41,71,24,94,5,2,4,14,6,0.1,0.9
1130,7,CLF_COMP,36,34,95,24,112,5,2,4,14,6,0.1,0.9
1131,7,CLF_UNION,36,34,95,24,112,5,2,4,14,6,0.1,0.9
1132,7,ORD-INTER,21,28,53,24,70,5,2,4,14,6,0.1,0.9
1133,7,ORD-UNION,21,28,53,24,70,5,2,4,14,6,0.1,0.9
1134,7,ORD-COMP,21,28,53,24,70,5,2,4,14,6,0.1,0.9
1135,7,ORD-COMP,21,28,53,24,70,5,2,4,14,6,0.1,0.9
1136,8,CARD,27,29,64,32,94,5,2,4,14,6,0.1,0.9
1137,8,CARD_COMP,27,29,64,32,94,5,2,4,14,6,0.1,0.9
1138,8,CLF_COMP,33,28,87,32,111,5,2,4,14,6,0.1,0.9
1139,8,CLF_UNION,33,28,87,32,111,5,2,4,14,6,0.1,0.9
1140,8,ORD-INTER,23,29,58,32,82,5,2,4,14,6,0.1,0.9
1141,8,ORD-UNION,23,29,58,32,82,5,2,4,14,6,0.1,0.9
1142,8,ORD-COMP,23,29,58,32,82,5,2,4,14,6,0.1,0.9
1143,8,ORD-COMP,23,29,58,32,82,5,2,4,14,6,0.1,0.9
1144,9,CARD,17,30,55,40,96,5,2,4,14,6,0.1,0.9
1145,9,CARD_COMP,17,30,55,40,96,5,2,4,14,6,0.1,0.9
1146,9,CLF_COMP,23,29,78,40,109,5,2,4,14,6,0.1,0.9
1147,9,CLF_UNION,23,29,78,40,109,5,2,4,14,6,0.1,0.9
1148,9,ORD-INTER,16,29,51,40,82,5,2,4,14,6,0.1,0.9
1149,9,ORD-UNION,16,29,51,40,82,5,2,4,14,6,0.1,0.9
1150,9,ORD-COMP,16,29,51,40,82,5,2,4,14,6,0.1,0.9
1151,9,ORD-COMP,16,29,51,40,82,5,2,4,14,6,0.1,0.9
1152,10,CARD,15,25,48,49,95,6,2,4,14,6,0.1,0.9
1153,10,CARD_COMP,15,25,48,49,95,6,2,4,14,6,0.1,0.9
1154,10,CLF_COMP,17,24,66,49,105,6,2,4,14,6,0.1,0.9
1155,10,CLF_UNION,17,24,66,49,105,6,2,4,14,6,0.1,0.9
1156,10,ORD-INTER,12,24,42,49,81,6,2,4,14,6,0.1,0.9
1157,10,ORD-UNION,12,24,42,49,81,6,2,4,14,6,0.1,0.9
1158,10,ORD-COMP,12,24,42,49,81,6,2,4,14,6,0.1,0.9
1159,10,ORD-COMP,12,24,42,49,81,6,2,4,14,6,0.1,0.9
1160,11,CARD,10,22,38,58,97,7,2,4,14,6,0.1,0.9
1161,11,CARD_COMP,10,22,38,58,97,7,2,4,14,6,0.1,0.9
1162,11,CLF_COMP,10,23,60,58,107,7,2,4,14,6,0.1,0.9
1163,11,CLF_UNION,10,23,60,58,107,7,2,4,14,6,0.1,0.9
1164,11,ORD-INTER,6,20,28,58,75,7,2,4,14,6,0.1,0.9
1165,11,ORD-UNION,6,20,28,58,75,7,2,4,14,6,0.1,0.9
1166,11,ORD-COMP,6,20,28,58,75,7,2,4,14,6,0.1,0.9
1167,11,ORD-COMP,6,20,28,58,75,7,2,4,14,6,0.1,0.9
1168,12,CARD,9,13,28,70,96,8,2,4,14,6,0.1,0.9
1169,12,CARD_COMP,9,13,28,70,96,8,2,4,14,6,0.1,0.9
1170,12,CLF_COMP,8,18,52,70,108,8,2,4,14,6,0.1,0.9
1171,12,CLF_UNION,8,18,52,70,108,8,2,4,14,6,0.1,0.9
1172,12,ORD-INTER,7,13,26,70,84,8,2,4,14,6,0.1,0.9
1173,12,ORD-UNION,7,13,26,70,84,8,2,4,14,6,0.1,0.9
1174,12,ORD-COMP,7,13,26,70,84,8,2,4,14,6,0.1,0.9
1175,12,ORD-COMP,7,13,26,70,84,8,2,4,14,6,0.1,0.9
1176,13,CARD,0,13,19,80,96,8,2,4,14,6,0.1,0.9
1177,13,CARD_COMP,0,13,19,80,96,8,2,4,14,6,0.1,0.9
1178,13,CLF_COMP,0,16,41,80,106,8,2,4,14,6,0.1,0.9
1179,13,CLF_UNION,0,16,41,80,106,8,2,4,14,6,0.1,0.9
1180,13,ORD-INTER,0,13,19,80,86,8,2,4,14,6,0.1,0.9
1181,13,ORD-UNION,0,13,19,80,86,8,2,4,14,6,0.1,0.9
1182,13,ORD-COMP,0,13,19,80,86,8,2,4,14,6,0.1,0.9
1183,13,ORD-COMP,0,13,19,80,86,8,2,4,14,6,0.1,0.9
1184,14,CARD,0,0,6,93,96,9,3,4,14,6,0.1,0.9
1185,14,CARD_COMP,0,0,7,93,95,9,3,4,14,6,0.1,0.9
1186,14,CLF_COMP,0,7,34,93,110,9,3,4,14,6,0.1,0.9
1187,14,CLF_UNION,0,6,40,93,116,9,3,4,14,6,0.1,0.9
1188,14,ORD-INTER,0,0,6,93,86,9,3,4,14,6,0.1,0.9
1189,14,ORD-UNION,0,0,6,93,86,9,3,4,14,6,0.1,0.9
1190,14,ORD-COMP,0,0,3,93,83,9,3,4,14,6,0.1,0.9
1191,14,ORD-COMP,0,0,3,93,83,9,3,4,14,6,0.1,0.9
1192,15,CARD,0,0,6,93,96,9,3,4,14,6,0.1,0.9
1193,15,CARD_COMP,0,0,7,93,95,9,3,4,14,6,0.1,0.9
1194,15,CLF_COMP,0,7,34,93,110,9,3,4,14,6,0.1,0.9
1195,15,CLF_UNION,0,6,40,93,116,9,3,4,14,6,0.1,0.9
1196,15,ORD-INTER,0,0,6,93,86,9,3,4,14,6,0.1,0.9
1197,15,ORD-UNION,0,0,6,93,86,9,3,4,14,6,0.1,0.9
1198,15,ORD-COMP,0,0,3,93,83,9,3,4,14,6,0.1,0.9
1199,15,ORD-COMP,0,0,3,93,83,9,3,4,14,6,0.1,0.9
